Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.118
10,40,3,0,0,5,dropout_mean,4,0.114
10,40,3,0,0,5,dropout_mean,5,0.14
10,40,3,0,0,5,dropout_mean,6,0.202
10,40,3,0,0,5,dropout_mean,7,0.113
10,40,3,0,0,5,dropout_mean,8,0.211
10,40,3,0,0,5,dropout_mean,9,0.268
10,40,3,0,0,5,dropout_mean,10,0.286
10,40,3,0,0,5,dropout_mean,11,0.238
10,40,3,0,0,5,dropout_mean,12,0.271
10,40,3,0,0,5,dropout_mean,13,0.203
10,40,3,0,0,5,dropout_mean,14,0.265
10,40,3,0,0,5,dropout_mean,15,0.222
10,40,3,0,0,5,dropout_mean,16,0.204
10,40,3,0,0,5,dropout_mean,17,0.198
10,40,3,0,0,5,dropout_mean,18,0.133
10,40,3,0,0,5,dropout_mean,19,0.345
10,40,3,0,0,5,dropout_mean,20,0.31
10,40,3,0,0,5,dropout_mean,21,0.285
10,40,3,0,0,5,dropout_mean,22,0.197
10,40,3,0,0,5,dropout_mean,23,0.289
10,40,3,0,0,5,dropout_mean,24,0.192
10,40,3,0,0,5,dropout_mean,25,0.156
10,40,3,0,0,5,dropout_mean,26,0.156
10,40,3,0,0,5,dropout_mean,27,0.13
10,40,3,0,0,5,dropout_mean,28,0.352
10,40,3,0,0,5,dropout_mean,29,0.375
10,40,3,0,0,5,dropout_mean,30,0.283
10,40,3,0,0,5,dropout_mean,31,0.175
10,40,3,0,0,5,dropout_mean,32,0.202
10,40,3,0,0,5,dropout_mean,33,0.277
10,40,3,0,0,5,dropout_mean,34,0.189
10,40,3,0,0,5,dropout_mean,35,0.139
10,40,3,0,0,5,dropout_mean,36,0.387
10,40,3,0,0,5,dropout_mean,37,0.272
10,40,3,0,0,5,dropout_mean,38,0.303
10,40,3,0,0,5,dropout_mean,39,0.29
10,40,3,0,0,5,dropout_mean,40,0.36
