Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.264
10,40,3,0,0,5,dropout_mean,4,0.287
10,40,3,0,0,5,dropout_mean,5,0.288
10,40,3,0,0,5,dropout_mean,6,0.32
10,40,3,0,0,5,dropout_mean,7,0.328
10,40,3,0,0,5,dropout_mean,8,0.351
10,40,3,0,0,5,dropout_mean,9,0.316
10,40,3,0,0,5,dropout_mean,10,0.355
10,40,3,0,0,5,dropout_mean,11,0.364
10,40,3,0,0,5,dropout_mean,12,0.31
10,40,3,0,0,5,dropout_mean,13,0.36
10,40,3,0,0,5,dropout_mean,14,0.358
10,40,3,0,0,5,dropout_mean,15,0.374
10,40,3,0,0,5,dropout_mean,16,0.381
10,40,3,0,0,5,dropout_mean,17,0.393
10,40,3,0,0,5,dropout_mean,18,0.348
10,40,3,0,0,5,dropout_mean,19,0.326
10,40,3,0,0,5,dropout_mean,20,0.275
10,40,3,0,0,5,dropout_mean,21,0.303
10,40,3,0,0,5,dropout_mean,22,0.372
10,40,3,0,0,5,dropout_mean,23,0.251
10,40,3,0,0,5,dropout_mean,24,0.307
10,40,3,0,0,5,dropout_mean,25,0.267
10,40,3,0,0,5,dropout_mean,26,0.374
10,40,3,0,0,5,dropout_mean,27,0.229
10,40,3,0,0,5,dropout_mean,28,0.353
10,40,3,0,0,5,dropout_mean,29,0.293
10,40,3,0,0,5,dropout_mean,30,0.276
10,40,3,0,0,5,dropout_mean,31,0.339
10,40,3,0,0,5,dropout_mean,32,0.322
10,40,3,0,0,5,dropout_mean,33,0.233
10,40,3,0,0,5,dropout_mean,34,0.354
10,40,3,0,0,5,dropout_mean,35,0.307
10,40,3,0,0,5,dropout_mean,36,0.341
10,40,3,0,0,5,dropout_mean,37,0.191
10,40,3,0,0,5,dropout_mean,38,0.343
10,40,3,0,0,5,dropout_mean,39,0.286
10,40,3,0,0,5,dropout_mean,40,0.27
