Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.116
10,40,3,0,0,5,dropout_mean,3,0.293
10,40,3,0,0,5,dropout_mean,4,0.282
10,40,3,0,0,5,dropout_mean,5,0.224
10,40,3,0,0,5,dropout_mean,6,0.276
10,40,3,0,0,5,dropout_mean,7,0.272
10,40,3,0,0,5,dropout_mean,8,0.334
10,40,3,0,0,5,dropout_mean,9,0.33
10,40,3,0,0,5,dropout_mean,10,0.354
10,40,3,0,0,5,dropout_mean,11,0.393
10,40,3,0,0,5,dropout_mean,12,0.447
10,40,3,0,0,5,dropout_mean,13,0.448
10,40,3,0,0,5,dropout_mean,14,0.347
10,40,3,0,0,5,dropout_mean,15,0.302
10,40,3,0,0,5,dropout_mean,16,0.403
10,40,3,0,0,5,dropout_mean,17,0.419
10,40,3,0,0,5,dropout_mean,18,0.387
10,40,3,0,0,5,dropout_mean,19,0.383
10,40,3,0,0,5,dropout_mean,20,0.361
10,40,3,0,0,5,dropout_mean,21,0.443
10,40,3,0,0,5,dropout_mean,22,0.465
10,40,3,0,0,5,dropout_mean,23,0.474
10,40,3,0,0,5,dropout_mean,24,0.373
10,40,3,0,0,5,dropout_mean,25,0.384
10,40,3,0,0,5,dropout_mean,26,0.372
10,40,3,0,0,5,dropout_mean,27,0.366
10,40,3,0,0,5,dropout_mean,28,0.391
10,40,3,0,0,5,dropout_mean,29,0.337
10,40,3,0,0,5,dropout_mean,30,0.392
10,40,3,0,0,5,dropout_mean,31,0.439
10,40,3,0,0,5,dropout_mean,32,0.378
10,40,3,0,0,5,dropout_mean,33,0.384
10,40,3,0,0,5,dropout_mean,34,0.376
10,40,3,0,0,5,dropout_mean,35,0.402
10,40,3,0,0,5,dropout_mean,36,0.446
10,40,3,0,0,5,dropout_mean,37,0.325
10,40,3,0,0,5,dropout_mean,38,0.376
10,40,3,0,0,5,dropout_mean,39,0.422
10,40,3,0,0,5,dropout_mean,40,0.448
