Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.087
10,40,3,0,0,5,dropout_mean,2,0.197
10,40,3,0,0,5,dropout_mean,3,0.247
10,40,3,0,0,5,dropout_mean,4,0.248
10,40,3,0,0,5,dropout_mean,5,0.315
10,40,3,0,0,5,dropout_mean,6,0.338
10,40,3,0,0,5,dropout_mean,7,0.27
10,40,3,0,0,5,dropout_mean,8,0.342
10,40,3,0,0,5,dropout_mean,9,0.38
10,40,3,0,0,5,dropout_mean,10,0.406
10,40,3,0,0,5,dropout_mean,11,0.382
10,40,3,0,0,5,dropout_mean,12,0.392
10,40,3,0,0,5,dropout_mean,13,0.427
10,40,3,0,0,5,dropout_mean,14,0.403
10,40,3,0,0,5,dropout_mean,15,0.364
10,40,3,0,0,5,dropout_mean,16,0.417
10,40,3,0,0,5,dropout_mean,17,0.444
10,40,3,0,0,5,dropout_mean,18,0.369
10,40,3,0,0,5,dropout_mean,19,0.325
10,40,3,0,0,5,dropout_mean,20,0.426
10,40,3,0,0,5,dropout_mean,21,0.425
10,40,3,0,0,5,dropout_mean,22,0.414
10,40,3,0,0,5,dropout_mean,23,0.418
10,40,3,0,0,5,dropout_mean,24,0.354
10,40,3,0,0,5,dropout_mean,25,0.348
10,40,3,0,0,5,dropout_mean,26,0.337
10,40,3,0,0,5,dropout_mean,27,0.413
10,40,3,0,0,5,dropout_mean,28,0.409
10,40,3,0,0,5,dropout_mean,29,0.341
10,40,3,0,0,5,dropout_mean,30,0.308
10,40,3,0,0,5,dropout_mean,31,0.408
10,40,3,0,0,5,dropout_mean,32,0.43
10,40,3,0,0,5,dropout_mean,33,0.436
10,40,3,0,0,5,dropout_mean,34,0.341
10,40,3,0,0,5,dropout_mean,35,0.399
10,40,3,0,0,5,dropout_mean,36,0.323
10,40,3,0,0,5,dropout_mean,37,0.393
10,40,3,0,0,5,dropout_mean,38,0.391
10,40,3,0,0,5,dropout_mean,39,0.317
10,40,3,0,0,5,dropout_mean,40,0.396
