Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.087
10,40,3,0,0,5,dropout_mean,2,0.155
10,40,3,0,0,5,dropout_mean,3,0.174
10,40,3,0,0,5,dropout_mean,4,0.249
10,40,3,0,0,5,dropout_mean,5,0.208
10,40,3,0,0,5,dropout_mean,6,0.239
10,40,3,0,0,5,dropout_mean,7,0.291
10,40,3,0,0,5,dropout_mean,8,0.31
10,40,3,0,0,5,dropout_mean,9,0.174
10,40,3,0,0,5,dropout_mean,10,0.24
10,40,3,0,0,5,dropout_mean,11,0.272
10,40,3,0,0,5,dropout_mean,12,0.245
10,40,3,0,0,5,dropout_mean,13,0.16
10,40,3,0,0,5,dropout_mean,14,0.358
10,40,3,0,0,5,dropout_mean,15,0.367
10,40,3,0,0,5,dropout_mean,16,0.282
10,40,3,0,0,5,dropout_mean,17,0.364
10,40,3,0,0,5,dropout_mean,18,0.25
10,40,3,0,0,5,dropout_mean,19,0.258
10,40,3,0,0,5,dropout_mean,20,0.336
10,40,3,0,0,5,dropout_mean,21,0.274
10,40,3,0,0,5,dropout_mean,22,0.302
10,40,3,0,0,5,dropout_mean,23,0.249
10,40,3,0,0,5,dropout_mean,24,0.184
10,40,3,0,0,5,dropout_mean,25,0.352
10,40,3,0,0,5,dropout_mean,26,0.312
10,40,3,0,0,5,dropout_mean,27,0.191
10,40,3,0,0,5,dropout_mean,28,0.213
10,40,3,0,0,5,dropout_mean,29,0.161
10,40,3,0,0,5,dropout_mean,30,0.335
10,40,3,0,0,5,dropout_mean,31,0.273
10,40,3,0,0,5,dropout_mean,32,0.257
10,40,3,0,0,5,dropout_mean,33,0.248
10,40,3,0,0,5,dropout_mean,34,0.335
10,40,3,0,0,5,dropout_mean,35,0.25
10,40,3,0,0,5,dropout_mean,36,0.17
10,40,3,0,0,5,dropout_mean,37,0.244
10,40,3,0,0,5,dropout_mean,38,0.357
10,40,3,0,0,5,dropout_mean,39,0.311
10,40,3,0,0,5,dropout_mean,40,0.336
