Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.108
10,40,3,0,0,5,dropout_mean,4,0.15
10,40,3,0,0,5,dropout_mean,5,0.18
10,40,3,0,0,5,dropout_mean,6,0.259
10,40,3,0,0,5,dropout_mean,7,0.3
10,40,3,0,0,5,dropout_mean,8,0.292
10,40,3,0,0,5,dropout_mean,9,0.31
10,40,3,0,0,5,dropout_mean,10,0.262
10,40,3,0,0,5,dropout_mean,11,0.236
10,40,3,0,0,5,dropout_mean,12,0.365
10,40,3,0,0,5,dropout_mean,13,0.298
10,40,3,0,0,5,dropout_mean,14,0.317
10,40,3,0,0,5,dropout_mean,15,0.344
10,40,3,0,0,5,dropout_mean,16,0.23
10,40,3,0,0,5,dropout_mean,17,0.242
10,40,3,0,0,5,dropout_mean,18,0.261
10,40,3,0,0,5,dropout_mean,19,0.322
10,40,3,0,0,5,dropout_mean,20,0.284
10,40,3,0,0,5,dropout_mean,21,0.329
10,40,3,0,0,5,dropout_mean,22,0.351
10,40,3,0,0,5,dropout_mean,23,0.236
10,40,3,0,0,5,dropout_mean,24,0.266
10,40,3,0,0,5,dropout_mean,25,0.299
10,40,3,0,0,5,dropout_mean,26,0.263
10,40,3,0,0,5,dropout_mean,27,0.267
10,40,3,0,0,5,dropout_mean,28,0.267
10,40,3,0,0,5,dropout_mean,29,0.227
10,40,3,0,0,5,dropout_mean,30,0.255
10,40,3,0,0,5,dropout_mean,31,0.258
10,40,3,0,0,5,dropout_mean,32,0.286
10,40,3,0,0,5,dropout_mean,33,0.338
10,40,3,0,0,5,dropout_mean,34,0.271
10,40,3,0,0,5,dropout_mean,35,0.149
10,40,3,0,0,5,dropout_mean,36,0.285
10,40,3,0,0,5,dropout_mean,37,0.234
10,40,3,0,0,5,dropout_mean,38,0.361
10,40,3,0,0,5,dropout_mean,39,0.259
10,40,3,0,0,5,dropout_mean,40,0.249
