Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.139
10,40,3,0,0,5,dropout_mean,4,0.192
10,40,3,0,0,5,dropout_mean,5,0.236
10,40,3,0,0,5,dropout_mean,6,0.247
10,40,3,0,0,5,dropout_mean,7,0.27
10,40,3,0,0,5,dropout_mean,8,0.258
10,40,3,0,0,5,dropout_mean,9,0.314
10,40,3,0,0,5,dropout_mean,10,0.292
10,40,3,0,0,5,dropout_mean,11,0.317
10,40,3,0,0,5,dropout_mean,12,0.316
10,40,3,0,0,5,dropout_mean,13,0.316
10,40,3,0,0,5,dropout_mean,14,0.281
10,40,3,0,0,5,dropout_mean,15,0.303
10,40,3,0,0,5,dropout_mean,16,0.326
10,40,3,0,0,5,dropout_mean,17,0.312
10,40,3,0,0,5,dropout_mean,18,0.276
10,40,3,0,0,5,dropout_mean,19,0.307
10,40,3,0,0,5,dropout_mean,20,0.262
10,40,3,0,0,5,dropout_mean,21,0.322
10,40,3,0,0,5,dropout_mean,22,0.351
10,40,3,0,0,5,dropout_mean,23,0.299
10,40,3,0,0,5,dropout_mean,24,0.277
10,40,3,0,0,5,dropout_mean,25,0.264
10,40,3,0,0,5,dropout_mean,26,0.278
10,40,3,0,0,5,dropout_mean,27,0.296
10,40,3,0,0,5,dropout_mean,28,0.284
10,40,3,0,0,5,dropout_mean,29,0.299
10,40,3,0,0,5,dropout_mean,30,0.326
10,40,3,0,0,5,dropout_mean,31,0.279
10,40,3,0,0,5,dropout_mean,32,0.232
10,40,3,0,0,5,dropout_mean,33,0.251
10,40,3,0,0,5,dropout_mean,34,0.283
10,40,3,0,0,5,dropout_mean,35,0.259
10,40,3,0,0,5,dropout_mean,36,0.231
10,40,3,0,0,5,dropout_mean,37,0.289
10,40,3,0,0,5,dropout_mean,38,0.262
10,40,3,0,0,5,dropout_mean,39,0.311
10,40,3,0,0,5,dropout_mean,40,0.285
