Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.189
10,40,3,0,0,5,dropout_mean,4,0.244
10,40,3,0,0,5,dropout_mean,5,0.278
10,40,3,0,0,5,dropout_mean,6,0.288
10,40,3,0,0,5,dropout_mean,7,0.305
10,40,3,0,0,5,dropout_mean,8,0.321
10,40,3,0,0,5,dropout_mean,9,0.312
10,40,3,0,0,5,dropout_mean,10,0.247
10,40,3,0,0,5,dropout_mean,11,0.322
10,40,3,0,0,5,dropout_mean,12,0.258
10,40,3,0,0,5,dropout_mean,13,0.219
10,40,3,0,0,5,dropout_mean,14,0.33
10,40,3,0,0,5,dropout_mean,15,0.34
10,40,3,0,0,5,dropout_mean,16,0.33
10,40,3,0,0,5,dropout_mean,17,0.314
10,40,3,0,0,5,dropout_mean,18,0.319
10,40,3,0,0,5,dropout_mean,19,0.302
10,40,3,0,0,5,dropout_mean,20,0.301
10,40,3,0,0,5,dropout_mean,21,0.284
10,40,3,0,0,5,dropout_mean,22,0.304
10,40,3,0,0,5,dropout_mean,23,0.294
10,40,3,0,0,5,dropout_mean,24,0.283
10,40,3,0,0,5,dropout_mean,25,0.23
10,40,3,0,0,5,dropout_mean,26,0.312
10,40,3,0,0,5,dropout_mean,27,0.313
10,40,3,0,0,5,dropout_mean,28,0.354
10,40,3,0,0,5,dropout_mean,29,0.287
10,40,3,0,0,5,dropout_mean,30,0.239
10,40,3,0,0,5,dropout_mean,31,0.3
10,40,3,0,0,5,dropout_mean,32,0.344
10,40,3,0,0,5,dropout_mean,33,0.288
10,40,3,0,0,5,dropout_mean,34,0.292
10,40,3,0,0,5,dropout_mean,35,0.304
10,40,3,0,0,5,dropout_mean,36,0.286
10,40,3,0,0,5,dropout_mean,37,0.269
10,40,3,0,0,5,dropout_mean,38,0.256
10,40,3,0,0,5,dropout_mean,39,0.272
10,40,3,0,0,5,dropout_mean,40,0.304
