Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.119
10,40,3,0,0,5,dropout_mean,3,0.187
10,40,3,0,0,5,dropout_mean,4,0.279
10,40,3,0,0,5,dropout_mean,5,0.299
10,40,3,0,0,5,dropout_mean,6,0.188
10,40,3,0,0,5,dropout_mean,7,0.232
10,40,3,0,0,5,dropout_mean,8,0.121
10,40,3,0,0,5,dropout_mean,9,0.254
10,40,3,0,0,5,dropout_mean,10,0.141
10,40,3,0,0,5,dropout_mean,11,0.255
10,40,3,0,0,5,dropout_mean,12,0.294
10,40,3,0,0,5,dropout_mean,13,0.348
10,40,3,0,0,5,dropout_mean,14,0.258
10,40,3,0,0,5,dropout_mean,15,0.203
10,40,3,0,0,5,dropout_mean,16,0.34
10,40,3,0,0,5,dropout_mean,17,0.152
10,40,3,0,0,5,dropout_mean,18,0.161
10,40,3,0,0,5,dropout_mean,19,0.284
10,40,3,0,0,5,dropout_mean,20,0.291
10,40,3,0,0,5,dropout_mean,21,0.173
10,40,3,0,0,5,dropout_mean,22,0.279
10,40,3,0,0,5,dropout_mean,23,0.28
10,40,3,0,0,5,dropout_mean,24,0.351
10,40,3,0,0,5,dropout_mean,25,0.286
10,40,3,0,0,5,dropout_mean,26,0.118
10,40,3,0,0,5,dropout_mean,27,0.256
10,40,3,0,0,5,dropout_mean,28,0.138
10,40,3,0,0,5,dropout_mean,29,0.141
10,40,3,0,0,5,dropout_mean,30,0.231
10,40,3,0,0,5,dropout_mean,31,0.251
10,40,3,0,0,5,dropout_mean,32,0.381
10,40,3,0,0,5,dropout_mean,33,0.302
10,40,3,0,0,5,dropout_mean,34,0.187
10,40,3,0,0,5,dropout_mean,35,0.318
10,40,3,0,0,5,dropout_mean,36,0.209
10,40,3,0,0,5,dropout_mean,37,0.3
10,40,3,0,0,5,dropout_mean,38,0.38
10,40,3,0,0,5,dropout_mean,39,0.364
10,40,3,0,0,5,dropout_mean,40,0.163
