Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.204
10,40,3,0,0,5,dropout_mean,4,0.258
10,40,3,0,0,5,dropout_mean,5,0.275
10,40,3,0,0,5,dropout_mean,6,0.301
10,40,3,0,0,5,dropout_mean,7,0.235
10,40,3,0,0,5,dropout_mean,8,0.269
10,40,3,0,0,5,dropout_mean,9,0.311
10,40,3,0,0,5,dropout_mean,10,0.307
10,40,3,0,0,5,dropout_mean,11,0.219
10,40,3,0,0,5,dropout_mean,12,0.233
10,40,3,0,0,5,dropout_mean,13,0.33
10,40,3,0,0,5,dropout_mean,14,0.296
10,40,3,0,0,5,dropout_mean,15,0.329
10,40,3,0,0,5,dropout_mean,16,0.203
10,40,3,0,0,5,dropout_mean,17,0.169
10,40,3,0,0,5,dropout_mean,18,0.18
10,40,3,0,0,5,dropout_mean,19,0.251
10,40,3,0,0,5,dropout_mean,20,0.322
10,40,3,0,0,5,dropout_mean,21,0.278
10,40,3,0,0,5,dropout_mean,22,0.246
10,40,3,0,0,5,dropout_mean,23,0.346
10,40,3,0,0,5,dropout_mean,24,0.211
10,40,3,0,0,5,dropout_mean,25,0.157
10,40,3,0,0,5,dropout_mean,26,0.225
10,40,3,0,0,5,dropout_mean,27,0.144
10,40,3,0,0,5,dropout_mean,28,0.169
10,40,3,0,0,5,dropout_mean,29,0.255
10,40,3,0,0,5,dropout_mean,30,0.297
10,40,3,0,0,5,dropout_mean,31,0.367
10,40,3,0,0,5,dropout_mean,32,0.248
10,40,3,0,0,5,dropout_mean,33,0.245
10,40,3,0,0,5,dropout_mean,34,0.242
10,40,3,0,0,5,dropout_mean,35,0.327
10,40,3,0,0,5,dropout_mean,36,0.281
10,40,3,0,0,5,dropout_mean,37,0.336
10,40,3,0,0,5,dropout_mean,38,0.269
10,40,3,0,0,5,dropout_mean,39,0.262
10,40,3,0,0,5,dropout_mean,40,0.278
