Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.119
10,40,3,0,0,5,dropout_mean,3,0.257
10,40,3,0,0,5,dropout_mean,4,0.23
10,40,3,0,0,5,dropout_mean,5,0.27
10,40,3,0,0,5,dropout_mean,6,0.281
10,40,3,0,0,5,dropout_mean,7,0.285
10,40,3,0,0,5,dropout_mean,8,0.282
10,40,3,0,0,5,dropout_mean,9,0.311
10,40,3,0,0,5,dropout_mean,10,0.306
10,40,3,0,0,5,dropout_mean,11,0.27
10,40,3,0,0,5,dropout_mean,12,0.203
10,40,3,0,0,5,dropout_mean,13,0.264
10,40,3,0,0,5,dropout_mean,14,0.331
10,40,3,0,0,5,dropout_mean,15,0.205
10,40,3,0,0,5,dropout_mean,16,0.255
10,40,3,0,0,5,dropout_mean,17,0.361
10,40,3,0,0,5,dropout_mean,18,0.384
10,40,3,0,0,5,dropout_mean,19,0.287
10,40,3,0,0,5,dropout_mean,20,0.267
10,40,3,0,0,5,dropout_mean,21,0.397
10,40,3,0,0,5,dropout_mean,22,0.37
10,40,3,0,0,5,dropout_mean,23,0.302
10,40,3,0,0,5,dropout_mean,24,0.288
10,40,3,0,0,5,dropout_mean,25,0.173
10,40,3,0,0,5,dropout_mean,26,0.298
10,40,3,0,0,5,dropout_mean,27,0.368
10,40,3,0,0,5,dropout_mean,28,0.399
10,40,3,0,0,5,dropout_mean,29,0.268
10,40,3,0,0,5,dropout_mean,30,0.38
10,40,3,0,0,5,dropout_mean,31,0.383
10,40,3,0,0,5,dropout_mean,32,0.26
10,40,3,0,0,5,dropout_mean,33,0.364
10,40,3,0,0,5,dropout_mean,34,0.378
10,40,3,0,0,5,dropout_mean,35,0.379
10,40,3,0,0,5,dropout_mean,36,0.278
10,40,3,0,0,5,dropout_mean,37,0.255
10,40,3,0,0,5,dropout_mean,38,0.158
10,40,3,0,0,5,dropout_mean,39,0.251
10,40,3,0,0,5,dropout_mean,40,0.299
