Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.079
10,40,3,0,0,5,dropout_mean,3,0.184
10,40,3,0,0,5,dropout_mean,4,0.331
10,40,3,0,0,5,dropout_mean,5,0.325
10,40,3,0,0,5,dropout_mean,6,0.321
10,40,3,0,0,5,dropout_mean,7,0.281
10,40,3,0,0,5,dropout_mean,8,0.315
10,40,3,0,0,5,dropout_mean,9,0.32
10,40,3,0,0,5,dropout_mean,10,0.327
10,40,3,0,0,5,dropout_mean,11,0.377
10,40,3,0,0,5,dropout_mean,12,0.338
10,40,3,0,0,5,dropout_mean,13,0.251
10,40,3,0,0,5,dropout_mean,14,0.404
10,40,3,0,0,5,dropout_mean,15,0.351
10,40,3,0,0,5,dropout_mean,16,0.387
10,40,3,0,0,5,dropout_mean,17,0.372
10,40,3,0,0,5,dropout_mean,18,0.373
10,40,3,0,0,5,dropout_mean,19,0.337
10,40,3,0,0,5,dropout_mean,20,0.315
10,40,3,0,0,5,dropout_mean,21,0.276
10,40,3,0,0,5,dropout_mean,22,0.301
10,40,3,0,0,5,dropout_mean,23,0.365
10,40,3,0,0,5,dropout_mean,24,0.334
10,40,3,0,0,5,dropout_mean,25,0.314
10,40,3,0,0,5,dropout_mean,26,0.341
10,40,3,0,0,5,dropout_mean,27,0.397
10,40,3,0,0,5,dropout_mean,28,0.423
10,40,3,0,0,5,dropout_mean,29,0.396
10,40,3,0,0,5,dropout_mean,30,0.411
10,40,3,0,0,5,dropout_mean,31,0.374
10,40,3,0,0,5,dropout_mean,32,0.407
10,40,3,0,0,5,dropout_mean,33,0.314
10,40,3,0,0,5,dropout_mean,34,0.378
10,40,3,0,0,5,dropout_mean,35,0.332
10,40,3,0,0,5,dropout_mean,36,0.3
10,40,3,0,0,5,dropout_mean,37,0.356
10,40,3,0,0,5,dropout_mean,38,0.394
10,40,3,0,0,5,dropout_mean,39,0.361
10,40,3,0,0,5,dropout_mean,40,0.323
