Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.225
10,40,3,0,0,5,dropout_mean,4,0.285
10,40,3,0,0,5,dropout_mean,5,0.321
10,40,3,0,0,5,dropout_mean,6,0.339
10,40,3,0,0,5,dropout_mean,7,0.363
10,40,3,0,0,5,dropout_mean,8,0.381
10,40,3,0,0,5,dropout_mean,9,0.357
10,40,3,0,0,5,dropout_mean,10,0.375
10,40,3,0,0,5,dropout_mean,11,0.354
10,40,3,0,0,5,dropout_mean,12,0.37
10,40,3,0,0,5,dropout_mean,13,0.376
10,40,3,0,0,5,dropout_mean,14,0.367
10,40,3,0,0,5,dropout_mean,15,0.378
10,40,3,0,0,5,dropout_mean,16,0.361
10,40,3,0,0,5,dropout_mean,17,0.406
10,40,3,0,0,5,dropout_mean,18,0.373
10,40,3,0,0,5,dropout_mean,19,0.394
10,40,3,0,0,5,dropout_mean,20,0.397
10,40,3,0,0,5,dropout_mean,21,0.381
10,40,3,0,0,5,dropout_mean,22,0.419
10,40,3,0,0,5,dropout_mean,23,0.413
10,40,3,0,0,5,dropout_mean,24,0.384
10,40,3,0,0,5,dropout_mean,25,0.405
10,40,3,0,0,5,dropout_mean,26,0.395
10,40,3,0,0,5,dropout_mean,27,0.378
10,40,3,0,0,5,dropout_mean,28,0.395
10,40,3,0,0,5,dropout_mean,29,0.402
10,40,3,0,0,5,dropout_mean,30,0.427
10,40,3,0,0,5,dropout_mean,31,0.395
10,40,3,0,0,5,dropout_mean,32,0.344
10,40,3,0,0,5,dropout_mean,33,0.425
10,40,3,0,0,5,dropout_mean,34,0.394
10,40,3,0,0,5,dropout_mean,35,0.442
10,40,3,0,0,5,dropout_mean,36,0.423
10,40,3,0,0,5,dropout_mean,37,0.445
10,40,3,0,0,5,dropout_mean,38,0.415
10,40,3,0,0,5,dropout_mean,39,0.393
10,40,3,0,0,5,dropout_mean,40,0.4
