Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.246
10,40,3,0,0,5,dropout_mean,4,0.258
10,40,3,0,0,5,dropout_mean,5,0.183
10,40,3,0,0,5,dropout_mean,6,0.289
10,40,3,0,0,5,dropout_mean,7,0.248
10,40,3,0,0,5,dropout_mean,8,0.337
10,40,3,0,0,5,dropout_mean,9,0.336
10,40,3,0,0,5,dropout_mean,10,0.327
10,40,3,0,0,5,dropout_mean,11,0.348
10,40,3,0,0,5,dropout_mean,12,0.252
10,40,3,0,0,5,dropout_mean,13,0.254
10,40,3,0,0,5,dropout_mean,14,0.319
10,40,3,0,0,5,dropout_mean,15,0.378
10,40,3,0,0,5,dropout_mean,16,0.38
10,40,3,0,0,5,dropout_mean,17,0.252
10,40,3,0,0,5,dropout_mean,18,0.334
10,40,3,0,0,5,dropout_mean,19,0.373
10,40,3,0,0,5,dropout_mean,20,0.414
10,40,3,0,0,5,dropout_mean,21,0.308
10,40,3,0,0,5,dropout_mean,22,0.289
10,40,3,0,0,5,dropout_mean,23,0.301
10,40,3,0,0,5,dropout_mean,24,0.385
10,40,3,0,0,5,dropout_mean,25,0.454
10,40,3,0,0,5,dropout_mean,26,0.381
10,40,3,0,0,5,dropout_mean,27,0.403
10,40,3,0,0,5,dropout_mean,28,0.376
10,40,3,0,0,5,dropout_mean,29,0.305
10,40,3,0,0,5,dropout_mean,30,0.355
10,40,3,0,0,5,dropout_mean,31,0.448
10,40,3,0,0,5,dropout_mean,32,0.441
10,40,3,0,0,5,dropout_mean,33,0.338
10,40,3,0,0,5,dropout_mean,34,0.409
10,40,3,0,0,5,dropout_mean,35,0.352
10,40,3,0,0,5,dropout_mean,36,0.395
10,40,3,0,0,5,dropout_mean,37,0.373
10,40,3,0,0,5,dropout_mean,38,0.395
10,40,3,0,0,5,dropout_mean,39,0.33
10,40,3,0,0,5,dropout_mean,40,0.398
