Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.078
10,40,3,0,0,5,dropout_mean,4,0.121
10,40,3,0,0,5,dropout_mean,5,0.114
10,40,3,0,0,5,dropout_mean,6,0.117
10,40,3,0,0,5,dropout_mean,7,0.088
10,40,3,0,0,5,dropout_mean,8,0.115
10,40,3,0,0,5,dropout_mean,9,0.097
10,40,3,0,0,5,dropout_mean,10,0.122
10,40,3,0,0,5,dropout_mean,11,0.091
10,40,3,0,0,5,dropout_mean,12,0.282
10,40,3,0,0,5,dropout_mean,13,0.107
10,40,3,0,0,5,dropout_mean,14,0.24
10,40,3,0,0,5,dropout_mean,15,0.286
10,40,3,0,0,5,dropout_mean,16,0.205
10,40,3,0,0,5,dropout_mean,17,0.096
10,40,3,0,0,5,dropout_mean,18,0.185
10,40,3,0,0,5,dropout_mean,19,0.207
10,40,3,0,0,5,dropout_mean,20,0.207
10,40,3,0,0,5,dropout_mean,21,0.142
10,40,3,0,0,5,dropout_mean,22,0.162
10,40,3,0,0,5,dropout_mean,23,0.182
10,40,3,0,0,5,dropout_mean,24,0.189
10,40,3,0,0,5,dropout_mean,25,0.094
10,40,3,0,0,5,dropout_mean,26,0.197
10,40,3,0,0,5,dropout_mean,27,0.187
10,40,3,0,0,5,dropout_mean,28,0.217
10,40,3,0,0,5,dropout_mean,29,0.111
10,40,3,0,0,5,dropout_mean,30,0.158
10,40,3,0,0,5,dropout_mean,31,0.114
10,40,3,0,0,5,dropout_mean,32,0.191
10,40,3,0,0,5,dropout_mean,33,0.254
10,40,3,0,0,5,dropout_mean,34,0.253
10,40,3,0,0,5,dropout_mean,35,0.133
10,40,3,0,0,5,dropout_mean,36,0.206
10,40,3,0,0,5,dropout_mean,37,0.112
10,40,3,0,0,5,dropout_mean,38,0.222
10,40,3,0,0,5,dropout_mean,39,0.403
10,40,3,0,0,5,dropout_mean,40,0.092
