Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.092
10,40,3,0,0,5,dropout_mean,4,0.159
10,40,3,0,0,5,dropout_mean,5,0.218
10,40,3,0,0,5,dropout_mean,6,0.144
10,40,3,0,0,5,dropout_mean,7,0.153
10,40,3,0,0,5,dropout_mean,8,0.277
10,40,3,0,0,5,dropout_mean,9,0.262
10,40,3,0,0,5,dropout_mean,10,0.275
10,40,3,0,0,5,dropout_mean,11,0.168
10,40,3,0,0,5,dropout_mean,12,0.266
10,40,3,0,0,5,dropout_mean,13,0.242
10,40,3,0,0,5,dropout_mean,14,0.193
10,40,3,0,0,5,dropout_mean,15,0.366
10,40,3,0,0,5,dropout_mean,16,0.317
10,40,3,0,0,5,dropout_mean,17,0.266
10,40,3,0,0,5,dropout_mean,18,0.248
10,40,3,0,0,5,dropout_mean,19,0.186
10,40,3,0,0,5,dropout_mean,20,0.113
10,40,3,0,0,5,dropout_mean,21,0.079
10,40,3,0,0,5,dropout_mean,22,0.151
10,40,3,0,0,5,dropout_mean,23,0.13
10,40,3,0,0,5,dropout_mean,24,0.185
10,40,3,0,0,5,dropout_mean,25,0.311
10,40,3,0,0,5,dropout_mean,26,0.185
10,40,3,0,0,5,dropout_mean,27,0.21
10,40,3,0,0,5,dropout_mean,28,0.154
10,40,3,0,0,5,dropout_mean,29,0.141
10,40,3,0,0,5,dropout_mean,30,0.264
10,40,3,0,0,5,dropout_mean,31,0.14
10,40,3,0,0,5,dropout_mean,32,0.238
10,40,3,0,0,5,dropout_mean,33,0.129
10,40,3,0,0,5,dropout_mean,34,0.274
10,40,3,0,0,5,dropout_mean,35,0.213
10,40,3,0,0,5,dropout_mean,36,0.246
10,40,3,0,0,5,dropout_mean,37,0.181
10,40,3,0,0,5,dropout_mean,38,0.14
10,40,3,0,0,5,dropout_mean,39,0.42
10,40,3,0,0,5,dropout_mean,40,0.363
