Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.11
10,40,3,0,0,5,dropout_mean,2,0.109
10,40,3,0,0,5,dropout_mean,3,0.156
10,40,3,0,0,5,dropout_mean,4,0.117
10,40,3,0,0,5,dropout_mean,5,0.161
10,40,3,0,0,5,dropout_mean,6,0.141
10,40,3,0,0,5,dropout_mean,7,0.106
10,40,3,0,0,5,dropout_mean,8,0.279
10,40,3,0,0,5,dropout_mean,9,0.228
10,40,3,0,0,5,dropout_mean,10,0.339
10,40,3,0,0,5,dropout_mean,11,0.33
10,40,3,0,0,5,dropout_mean,12,0.124
10,40,3,0,0,5,dropout_mean,13,0.196
10,40,3,0,0,5,dropout_mean,14,0.299
10,40,3,0,0,5,dropout_mean,15,0.253
10,40,3,0,0,5,dropout_mean,16,0.292
10,40,3,0,0,5,dropout_mean,17,0.258
10,40,3,0,0,5,dropout_mean,18,0.22
10,40,3,0,0,5,dropout_mean,19,0.218
10,40,3,0,0,5,dropout_mean,20,0.201
10,40,3,0,0,5,dropout_mean,21,0.127
10,40,3,0,0,5,dropout_mean,22,0.249
10,40,3,0,0,5,dropout_mean,23,0.239
10,40,3,0,0,5,dropout_mean,24,0.236
10,40,3,0,0,5,dropout_mean,25,0.244
10,40,3,0,0,5,dropout_mean,26,0.167
10,40,3,0,0,5,dropout_mean,27,0.237
10,40,3,0,0,5,dropout_mean,28,0.245
10,40,3,0,0,5,dropout_mean,29,0.21
10,40,3,0,0,5,dropout_mean,30,0.232
10,40,3,0,0,5,dropout_mean,31,0.229
10,40,3,0,0,5,dropout_mean,32,0.285
10,40,3,0,0,5,dropout_mean,33,0.124
10,40,3,0,0,5,dropout_mean,34,0.204
10,40,3,0,0,5,dropout_mean,35,0.371
10,40,3,0,0,5,dropout_mean,36,0.125
10,40,3,0,0,5,dropout_mean,37,0.334
10,40,3,0,0,5,dropout_mean,38,0.251
10,40,3,0,0,5,dropout_mean,39,0.123
10,40,3,0,0,5,dropout_mean,40,0.289
