Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.086
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.079
10,40,3,0,0,5,dropout_mean,4,0.117
10,40,3,0,0,5,dropout_mean,5,0.113
10,40,3,0,0,5,dropout_mean,6,0.143
10,40,3,0,0,5,dropout_mean,7,0.123
10,40,3,0,0,5,dropout_mean,8,0.123
10,40,3,0,0,5,dropout_mean,9,0.115
10,40,3,0,0,5,dropout_mean,10,0.126
10,40,3,0,0,5,dropout_mean,11,0.143
10,40,3,0,0,5,dropout_mean,12,0.21
10,40,3,0,0,5,dropout_mean,13,0.201
10,40,3,0,0,5,dropout_mean,14,0.216
10,40,3,0,0,5,dropout_mean,15,0.134
10,40,3,0,0,5,dropout_mean,16,0.214
10,40,3,0,0,5,dropout_mean,17,0.227
10,40,3,0,0,5,dropout_mean,18,0.194
10,40,3,0,0,5,dropout_mean,19,0.23
10,40,3,0,0,5,dropout_mean,20,0.204
10,40,3,0,0,5,dropout_mean,21,0.19
10,40,3,0,0,5,dropout_mean,22,0.131
10,40,3,0,0,5,dropout_mean,23,0.201
10,40,3,0,0,5,dropout_mean,24,0.23
10,40,3,0,0,5,dropout_mean,25,0.23
10,40,3,0,0,5,dropout_mean,26,0.233
10,40,3,0,0,5,dropout_mean,27,0.31
10,40,3,0,0,5,dropout_mean,28,0.195
10,40,3,0,0,5,dropout_mean,29,0.275
10,40,3,0,0,5,dropout_mean,30,0.235
10,40,3,0,0,5,dropout_mean,31,0.201
10,40,3,0,0,5,dropout_mean,32,0.129
10,40,3,0,0,5,dropout_mean,33,0.13
10,40,3,0,0,5,dropout_mean,34,0.122
10,40,3,0,0,5,dropout_mean,35,0.145
10,40,3,0,0,5,dropout_mean,36,0.118
10,40,3,0,0,5,dropout_mean,37,0.158
10,40,3,0,0,5,dropout_mean,38,0.176
10,40,3,0,0,5,dropout_mean,39,0.114
10,40,3,0,0,5,dropout_mean,40,0.118
