Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.191
10,40,3,0,0,5,dropout_mean,3,0.245
10,40,3,0,0,5,dropout_mean,4,0.284
10,40,3,0,0,5,dropout_mean,5,0.324
10,40,3,0,0,5,dropout_mean,6,0.324
10,40,3,0,0,5,dropout_mean,7,0.238
10,40,3,0,0,5,dropout_mean,8,0.27
10,40,3,0,0,5,dropout_mean,9,0.344
10,40,3,0,0,5,dropout_mean,10,0.281
10,40,3,0,0,5,dropout_mean,11,0.249
10,40,3,0,0,5,dropout_mean,12,0.275
10,40,3,0,0,5,dropout_mean,13,0.287
10,40,3,0,0,5,dropout_mean,14,0.29
10,40,3,0,0,5,dropout_mean,15,0.435
10,40,3,0,0,5,dropout_mean,16,0.33
10,40,3,0,0,5,dropout_mean,17,0.236
10,40,3,0,0,5,dropout_mean,18,0.327
10,40,3,0,0,5,dropout_mean,19,0.374
10,40,3,0,0,5,dropout_mean,20,0.413
10,40,3,0,0,5,dropout_mean,21,0.311
10,40,3,0,0,5,dropout_mean,22,0.198
10,40,3,0,0,5,dropout_mean,23,0.298
10,40,3,0,0,5,dropout_mean,24,0.32
10,40,3,0,0,5,dropout_mean,25,0.397
10,40,3,0,0,5,dropout_mean,26,0.3
10,40,3,0,0,5,dropout_mean,27,0.218
10,40,3,0,0,5,dropout_mean,28,0.393
10,40,3,0,0,5,dropout_mean,29,0.35
10,40,3,0,0,5,dropout_mean,30,0.219
10,40,3,0,0,5,dropout_mean,31,0.363
10,40,3,0,0,5,dropout_mean,32,0.307
10,40,3,0,0,5,dropout_mean,33,0.289
10,40,3,0,0,5,dropout_mean,34,0.238
10,40,3,0,0,5,dropout_mean,35,0.262
10,40,3,0,0,5,dropout_mean,36,0.108
10,40,3,0,0,5,dropout_mean,37,0.368
10,40,3,0,0,5,dropout_mean,38,0.214
10,40,3,0,0,5,dropout_mean,39,0.16
10,40,3,0,0,5,dropout_mean,40,0.324
