Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.09
10,40,3,0,0,5,dropout_mean,4,0.132
10,40,3,0,0,5,dropout_mean,5,0.207
10,40,3,0,0,5,dropout_mean,6,0.133
10,40,3,0,0,5,dropout_mean,7,0.265
10,40,3,0,0,5,dropout_mean,8,0.213
10,40,3,0,0,5,dropout_mean,9,0.244
10,40,3,0,0,5,dropout_mean,10,0.228
10,40,3,0,0,5,dropout_mean,11,0.218
10,40,3,0,0,5,dropout_mean,12,0.284
10,40,3,0,0,5,dropout_mean,13,0.261
10,40,3,0,0,5,dropout_mean,14,0.259
10,40,3,0,0,5,dropout_mean,15,0.311
10,40,3,0,0,5,dropout_mean,16,0.252
10,40,3,0,0,5,dropout_mean,17,0.314
10,40,3,0,0,5,dropout_mean,18,0.354
10,40,3,0,0,5,dropout_mean,19,0.281
10,40,3,0,0,5,dropout_mean,20,0.241
10,40,3,0,0,5,dropout_mean,21,0.314
10,40,3,0,0,5,dropout_mean,22,0.255
10,40,3,0,0,5,dropout_mean,23,0.316
10,40,3,0,0,5,dropout_mean,24,0.314
10,40,3,0,0,5,dropout_mean,25,0.234
10,40,3,0,0,5,dropout_mean,26,0.321
10,40,3,0,0,5,dropout_mean,27,0.327
10,40,3,0,0,5,dropout_mean,28,0.291
10,40,3,0,0,5,dropout_mean,29,0.257
10,40,3,0,0,5,dropout_mean,30,0.312
10,40,3,0,0,5,dropout_mean,31,0.193
10,40,3,0,0,5,dropout_mean,32,0.366
10,40,3,0,0,5,dropout_mean,33,0.269
10,40,3,0,0,5,dropout_mean,34,0.346
10,40,3,0,0,5,dropout_mean,35,0.33
10,40,3,0,0,5,dropout_mean,36,0.342
10,40,3,0,0,5,dropout_mean,37,0.286
10,40,3,0,0,5,dropout_mean,38,0.203
10,40,3,0,0,5,dropout_mean,39,0.188
10,40,3,0,0,5,dropout_mean,40,0.201
