Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.094
10,40,3,0,0,5,dropout_mean,3,0.207
10,40,3,0,0,5,dropout_mean,4,0.311
10,40,3,0,0,5,dropout_mean,5,0.312
10,40,3,0,0,5,dropout_mean,6,0.3
10,40,3,0,0,5,dropout_mean,7,0.335
10,40,3,0,0,5,dropout_mean,8,0.351
10,40,3,0,0,5,dropout_mean,9,0.31
10,40,3,0,0,5,dropout_mean,10,0.36
10,40,3,0,0,5,dropout_mean,11,0.341
10,40,3,0,0,5,dropout_mean,12,0.299
10,40,3,0,0,5,dropout_mean,13,0.356
10,40,3,0,0,5,dropout_mean,14,0.37
10,40,3,0,0,5,dropout_mean,15,0.358
10,40,3,0,0,5,dropout_mean,16,0.202
10,40,3,0,0,5,dropout_mean,17,0.217
10,40,3,0,0,5,dropout_mean,18,0.333
10,40,3,0,0,5,dropout_mean,19,0.429
10,40,3,0,0,5,dropout_mean,20,0.37
10,40,3,0,0,5,dropout_mean,21,0.212
10,40,3,0,0,5,dropout_mean,22,0.277
10,40,3,0,0,5,dropout_mean,23,0.359
10,40,3,0,0,5,dropout_mean,24,0.323
10,40,3,0,0,5,dropout_mean,25,0.318
10,40,3,0,0,5,dropout_mean,26,0.416
10,40,3,0,0,5,dropout_mean,27,0.267
10,40,3,0,0,5,dropout_mean,28,0.219
10,40,3,0,0,5,dropout_mean,29,0.47
10,40,3,0,0,5,dropout_mean,30,0.266
10,40,3,0,0,5,dropout_mean,31,0.317
10,40,3,0,0,5,dropout_mean,32,0.249
10,40,3,0,0,5,dropout_mean,33,0.424
10,40,3,0,0,5,dropout_mean,34,0.369
10,40,3,0,0,5,dropout_mean,35,0.359
10,40,3,0,0,5,dropout_mean,36,0.337
10,40,3,0,0,5,dropout_mean,37,0.364
10,40,3,0,0,5,dropout_mean,38,0.276
10,40,3,0,0,5,dropout_mean,39,0.314
10,40,3,0,0,5,dropout_mean,40,0.422
