Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.116
10,40,3,0,0,5,dropout_mean,2,0.167
10,40,3,0,0,5,dropout_mean,3,0.266
10,40,3,0,0,5,dropout_mean,4,0.152
10,40,3,0,0,5,dropout_mean,5,0.182
10,40,3,0,0,5,dropout_mean,6,0.267
10,40,3,0,0,5,dropout_mean,7,0.273
10,40,3,0,0,5,dropout_mean,8,0.344
10,40,3,0,0,5,dropout_mean,9,0.356
10,40,3,0,0,5,dropout_mean,10,0.415
10,40,3,0,0,5,dropout_mean,11,0.348
10,40,3,0,0,5,dropout_mean,12,0.373
10,40,3,0,0,5,dropout_mean,13,0.171
10,40,3,0,0,5,dropout_mean,14,0.376
10,40,3,0,0,5,dropout_mean,15,0.359
10,40,3,0,0,5,dropout_mean,16,0.391
10,40,3,0,0,5,dropout_mean,17,0.283
10,40,3,0,0,5,dropout_mean,18,0.397
10,40,3,0,0,5,dropout_mean,19,0.359
10,40,3,0,0,5,dropout_mean,20,0.361
10,40,3,0,0,5,dropout_mean,21,0.295
10,40,3,0,0,5,dropout_mean,22,0.224
10,40,3,0,0,5,dropout_mean,23,0.243
10,40,3,0,0,5,dropout_mean,24,0.418
10,40,3,0,0,5,dropout_mean,25,0.395
10,40,3,0,0,5,dropout_mean,26,0.427
10,40,3,0,0,5,dropout_mean,27,0.285
10,40,3,0,0,5,dropout_mean,28,0.163
10,40,3,0,0,5,dropout_mean,29,0.201
10,40,3,0,0,5,dropout_mean,30,0.341
10,40,3,0,0,5,dropout_mean,31,0.21
10,40,3,0,0,5,dropout_mean,32,0.118
10,40,3,0,0,5,dropout_mean,33,0.162
10,40,3,0,0,5,dropout_mean,34,0.398
10,40,3,0,0,5,dropout_mean,35,0.193
10,40,3,0,0,5,dropout_mean,36,0.14
10,40,3,0,0,5,dropout_mean,37,0.2
10,40,3,0,0,5,dropout_mean,38,0.15
10,40,3,0,0,5,dropout_mean,39,0.084
10,40,3,0,0,5,dropout_mean,40,0.307
