Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.093
10,40,3,0,0,5,dropout_mean,3,0.114
10,40,3,0,0,5,dropout_mean,4,0.122
10,40,3,0,0,5,dropout_mean,5,0.115
10,40,3,0,0,5,dropout_mean,6,0.131
10,40,3,0,0,5,dropout_mean,7,0.19
10,40,3,0,0,5,dropout_mean,8,0.212
10,40,3,0,0,5,dropout_mean,9,0.216
10,40,3,0,0,5,dropout_mean,10,0.103
10,40,3,0,0,5,dropout_mean,11,0.185
10,40,3,0,0,5,dropout_mean,12,0.259
10,40,3,0,0,5,dropout_mean,13,0.203
10,40,3,0,0,5,dropout_mean,14,0.185
10,40,3,0,0,5,dropout_mean,15,0.139
10,40,3,0,0,5,dropout_mean,16,0.117
10,40,3,0,0,5,dropout_mean,17,0.147
10,40,3,0,0,5,dropout_mean,18,0.271
10,40,3,0,0,5,dropout_mean,19,0.329
10,40,3,0,0,5,dropout_mean,20,0.208
10,40,3,0,0,5,dropout_mean,21,0.311
10,40,3,0,0,5,dropout_mean,22,0.219
10,40,3,0,0,5,dropout_mean,23,0.218
10,40,3,0,0,5,dropout_mean,24,0.241
10,40,3,0,0,5,dropout_mean,25,0.218
10,40,3,0,0,5,dropout_mean,26,0.286
10,40,3,0,0,5,dropout_mean,27,0.134
10,40,3,0,0,5,dropout_mean,28,0.211
10,40,3,0,0,5,dropout_mean,29,0.31
10,40,3,0,0,5,dropout_mean,30,0.084
10,40,3,0,0,5,dropout_mean,31,0.082
10,40,3,0,0,5,dropout_mean,32,0.249
10,40,3,0,0,5,dropout_mean,33,0.235
10,40,3,0,0,5,dropout_mean,34,0.269
10,40,3,0,0,5,dropout_mean,35,0.188
10,40,3,0,0,5,dropout_mean,36,0.162
10,40,3,0,0,5,dropout_mean,37,0.139
10,40,3,0,0,5,dropout_mean,38,0.383
10,40,3,0,0,5,dropout_mean,39,0.383
10,40,3,0,0,5,dropout_mean,40,0.389
