Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.175
10,40,3,0,0,5,dropout_mean,3,0.211
10,40,3,0,0,5,dropout_mean,4,0.178
10,40,3,0,0,5,dropout_mean,5,0.222
10,40,3,0,0,5,dropout_mean,6,0.125
10,40,3,0,0,5,dropout_mean,7,0.198
10,40,3,0,0,5,dropout_mean,8,0.122
10,40,3,0,0,5,dropout_mean,9,0.269
10,40,3,0,0,5,dropout_mean,10,0.251
10,40,3,0,0,5,dropout_mean,11,0.208
10,40,3,0,0,5,dropout_mean,12,0.121
10,40,3,0,0,5,dropout_mean,13,0.152
10,40,3,0,0,5,dropout_mean,14,0.226
10,40,3,0,0,5,dropout_mean,15,0.222
10,40,3,0,0,5,dropout_mean,16,0.234
10,40,3,0,0,5,dropout_mean,17,0.163
10,40,3,0,0,5,dropout_mean,18,0.216
10,40,3,0,0,5,dropout_mean,19,0.344
10,40,3,0,0,5,dropout_mean,20,0.326
10,40,3,0,0,5,dropout_mean,21,0.283
10,40,3,0,0,5,dropout_mean,22,0.269
10,40,3,0,0,5,dropout_mean,23,0.344
10,40,3,0,0,5,dropout_mean,24,0.328
10,40,3,0,0,5,dropout_mean,25,0.284
10,40,3,0,0,5,dropout_mean,26,0.252
10,40,3,0,0,5,dropout_mean,27,0.232
10,40,3,0,0,5,dropout_mean,28,0.223
10,40,3,0,0,5,dropout_mean,29,0.2
10,40,3,0,0,5,dropout_mean,30,0.216
10,40,3,0,0,5,dropout_mean,31,0.115
10,40,3,0,0,5,dropout_mean,32,0.251
10,40,3,0,0,5,dropout_mean,33,0.13
10,40,3,0,0,5,dropout_mean,34,0.229
10,40,3,0,0,5,dropout_mean,35,0.309
10,40,3,0,0,5,dropout_mean,36,0.087
10,40,3,0,0,5,dropout_mean,37,0.095
10,40,3,0,0,5,dropout_mean,38,0.089
10,40,3,0,0,5,dropout_mean,39,0.305
10,40,3,0,0,5,dropout_mean,40,0.192
