Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.176
10,40,3,0,0,5,dropout_mean,4,0.192
10,40,3,0,0,5,dropout_mean,5,0.233
10,40,3,0,0,5,dropout_mean,6,0.25
10,40,3,0,0,5,dropout_mean,7,0.226
10,40,3,0,0,5,dropout_mean,8,0.219
10,40,3,0,0,5,dropout_mean,9,0.213
10,40,3,0,0,5,dropout_mean,10,0.26
10,40,3,0,0,5,dropout_mean,11,0.165
10,40,3,0,0,5,dropout_mean,12,0.205
10,40,3,0,0,5,dropout_mean,13,0.33
10,40,3,0,0,5,dropout_mean,14,0.356
10,40,3,0,0,5,dropout_mean,15,0.305
10,40,3,0,0,5,dropout_mean,16,0.371
10,40,3,0,0,5,dropout_mean,17,0.257
10,40,3,0,0,5,dropout_mean,18,0.342
10,40,3,0,0,5,dropout_mean,19,0.231
10,40,3,0,0,5,dropout_mean,20,0.375
10,40,3,0,0,5,dropout_mean,21,0.307
10,40,3,0,0,5,dropout_mean,22,0.249
10,40,3,0,0,5,dropout_mean,23,0.278
10,40,3,0,0,5,dropout_mean,24,0.28
10,40,3,0,0,5,dropout_mean,25,0.348
10,40,3,0,0,5,dropout_mean,26,0.216
10,40,3,0,0,5,dropout_mean,27,0.322
10,40,3,0,0,5,dropout_mean,28,0.275
10,40,3,0,0,5,dropout_mean,29,0.337
10,40,3,0,0,5,dropout_mean,30,0.255
10,40,3,0,0,5,dropout_mean,31,0.228
10,40,3,0,0,5,dropout_mean,32,0.37
10,40,3,0,0,5,dropout_mean,33,0.324
10,40,3,0,0,5,dropout_mean,34,0.37
10,40,3,0,0,5,dropout_mean,35,0.26
10,40,3,0,0,5,dropout_mean,36,0.301
10,40,3,0,0,5,dropout_mean,37,0.293
10,40,3,0,0,5,dropout_mean,38,0.216
10,40,3,0,0,5,dropout_mean,39,0.293
10,40,3,0,0,5,dropout_mean,40,0.332
