Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.119
10,40,3,0,0,5,dropout_mean,3,0.141
10,40,3,0,0,5,dropout_mean,4,0.172
10,40,3,0,0,5,dropout_mean,5,0.23
10,40,3,0,0,5,dropout_mean,6,0.194
10,40,3,0,0,5,dropout_mean,7,0.187
10,40,3,0,0,5,dropout_mean,8,0.154
10,40,3,0,0,5,dropout_mean,9,0.194
10,40,3,0,0,5,dropout_mean,10,0.281
10,40,3,0,0,5,dropout_mean,11,0.251
10,40,3,0,0,5,dropout_mean,12,0.279
10,40,3,0,0,5,dropout_mean,13,0.29
10,40,3,0,0,5,dropout_mean,14,0.304
10,40,3,0,0,5,dropout_mean,15,0.239
10,40,3,0,0,5,dropout_mean,16,0.186
10,40,3,0,0,5,dropout_mean,17,0.204
10,40,3,0,0,5,dropout_mean,18,0.232
10,40,3,0,0,5,dropout_mean,19,0.202
10,40,3,0,0,5,dropout_mean,20,0.153
10,40,3,0,0,5,dropout_mean,21,0.19
10,40,3,0,0,5,dropout_mean,22,0.215
10,40,3,0,0,5,dropout_mean,23,0.131
10,40,3,0,0,5,dropout_mean,24,0.146
10,40,3,0,0,5,dropout_mean,25,0.244
10,40,3,0,0,5,dropout_mean,26,0.159
10,40,3,0,0,5,dropout_mean,27,0.122
10,40,3,0,0,5,dropout_mean,28,0.22
10,40,3,0,0,5,dropout_mean,29,0.127
10,40,3,0,0,5,dropout_mean,30,0.18
10,40,3,0,0,5,dropout_mean,31,0.191
10,40,3,0,0,5,dropout_mean,32,0.134
10,40,3,0,0,5,dropout_mean,33,0.125
10,40,3,0,0,5,dropout_mean,34,0.165
10,40,3,0,0,5,dropout_mean,35,0.16
10,40,3,0,0,5,dropout_mean,36,0.226
10,40,3,0,0,5,dropout_mean,37,0.259
10,40,3,0,0,5,dropout_mean,38,0.235
10,40,3,0,0,5,dropout_mean,39,0.206
10,40,3,0,0,5,dropout_mean,40,0.131
