Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.115
10,40,3,0,0,5,dropout_mean,4,0.107
10,40,3,0,0,5,dropout_mean,5,0.126
10,40,3,0,0,5,dropout_mean,6,0.161
10,40,3,0,0,5,dropout_mean,7,0.239
10,40,3,0,0,5,dropout_mean,8,0.226
10,40,3,0,0,5,dropout_mean,9,0.189
10,40,3,0,0,5,dropout_mean,10,0.247
10,40,3,0,0,5,dropout_mean,11,0.34
10,40,3,0,0,5,dropout_mean,12,0.306
10,40,3,0,0,5,dropout_mean,13,0.295
10,40,3,0,0,5,dropout_mean,14,0.266
10,40,3,0,0,5,dropout_mean,15,0.201
10,40,3,0,0,5,dropout_mean,16,0.187
10,40,3,0,0,5,dropout_mean,17,0.22
10,40,3,0,0,5,dropout_mean,18,0.201
10,40,3,0,0,5,dropout_mean,19,0.198
10,40,3,0,0,5,dropout_mean,20,0.299
10,40,3,0,0,5,dropout_mean,21,0.177
10,40,3,0,0,5,dropout_mean,22,0.164
10,40,3,0,0,5,dropout_mean,23,0.224
10,40,3,0,0,5,dropout_mean,24,0.162
10,40,3,0,0,5,dropout_mean,25,0.228
10,40,3,0,0,5,dropout_mean,26,0.164
10,40,3,0,0,5,dropout_mean,27,0.216
10,40,3,0,0,5,dropout_mean,28,0.213
10,40,3,0,0,5,dropout_mean,29,0.144
10,40,3,0,0,5,dropout_mean,30,0.241
10,40,3,0,0,5,dropout_mean,31,0.194
10,40,3,0,0,5,dropout_mean,32,0.1
10,40,3,0,0,5,dropout_mean,33,0.24
10,40,3,0,0,5,dropout_mean,34,0.162
10,40,3,0,0,5,dropout_mean,35,0.163
10,40,3,0,0,5,dropout_mean,36,0.249
10,40,3,0,0,5,dropout_mean,37,0.319
10,40,3,0,0,5,dropout_mean,38,0.294
10,40,3,0,0,5,dropout_mean,39,0.183
10,40,3,0,0,5,dropout_mean,40,0.308
