Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.088
10,40,3,0,0,5,weighted_mean,2,0.137
10,40,3,0,0,5,weighted_mean,3,0.171
10,40,3,0,0,5,weighted_mean,4,0.293
10,40,3,0,0,5,weighted_mean,5,0.24
10,40,3,0,0,5,weighted_mean,6,0.305
10,40,3,0,0,5,weighted_mean,7,0.287
10,40,3,0,0,5,weighted_mean,8,0.335
10,40,3,0,0,5,weighted_mean,9,0.277
10,40,3,0,0,5,weighted_mean,10,0.318
10,40,3,0,0,5,weighted_mean,11,0.274
10,40,3,0,0,5,weighted_mean,12,0.303
10,40,3,0,0,5,weighted_mean,13,0.315
10,40,3,0,0,5,weighted_mean,14,0.296
10,40,3,0,0,5,weighted_mean,15,0.319
10,40,3,0,0,5,weighted_mean,16,0.332
10,40,3,0,0,5,weighted_mean,17,0.354
10,40,3,0,0,5,weighted_mean,18,0.334
10,40,3,0,0,5,weighted_mean,19,0.321
10,40,3,0,0,5,weighted_mean,20,0.345
10,40,3,0,0,5,weighted_mean,21,0.318
10,40,3,0,0,5,weighted_mean,22,0.327
10,40,3,0,0,5,weighted_mean,23,0.315
10,40,3,0,0,5,weighted_mean,24,0.372
10,40,3,0,0,5,weighted_mean,25,0.352
10,40,3,0,0,5,weighted_mean,26,0.373
10,40,3,0,0,5,weighted_mean,27,0.319
10,40,3,0,0,5,weighted_mean,28,0.276
10,40,3,0,0,5,weighted_mean,29,0.291
10,40,3,0,0,5,weighted_mean,30,0.365
10,40,3,0,0,5,weighted_mean,31,0.254
10,40,3,0,0,5,weighted_mean,32,0.207
10,40,3,0,0,5,weighted_mean,33,0.289
10,40,3,0,0,5,weighted_mean,34,0.296
10,40,3,0,0,5,weighted_mean,35,0.315
10,40,3,0,0,5,weighted_mean,36,0.326
10,40,3,0,0,5,weighted_mean,37,0.31
10,40,3,0,0,5,weighted_mean,38,0.29
10,40,3,0,0,5,weighted_mean,39,0.394
10,40,3,0,0,5,weighted_mean,40,0.373
