Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.109
10,40,3,0,0,5,weighted_mean,2,0.085
10,40,3,0,0,5,weighted_mean,3,0.161
10,40,3,0,0,5,weighted_mean,4,0.276
10,40,3,0,0,5,weighted_mean,5,0.27
10,40,3,0,0,5,weighted_mean,6,0.247
10,40,3,0,0,5,weighted_mean,7,0.294
10,40,3,0,0,5,weighted_mean,8,0.321
10,40,3,0,0,5,weighted_mean,9,0.343
10,40,3,0,0,5,weighted_mean,10,0.365
10,40,3,0,0,5,weighted_mean,11,0.347
10,40,3,0,0,5,weighted_mean,12,0.362
10,40,3,0,0,5,weighted_mean,13,0.356
10,40,3,0,0,5,weighted_mean,14,0.368
10,40,3,0,0,5,weighted_mean,15,0.303
10,40,3,0,0,5,weighted_mean,16,0.386
10,40,3,0,0,5,weighted_mean,17,0.372
10,40,3,0,0,5,weighted_mean,18,0.295
10,40,3,0,0,5,weighted_mean,19,0.269
10,40,3,0,0,5,weighted_mean,20,0.326
10,40,3,0,0,5,weighted_mean,21,0.291
10,40,3,0,0,5,weighted_mean,22,0.279
10,40,3,0,0,5,weighted_mean,23,0.247
10,40,3,0,0,5,weighted_mean,24,0.315
10,40,3,0,0,5,weighted_mean,25,0.299
10,40,3,0,0,5,weighted_mean,26,0.343
10,40,3,0,0,5,weighted_mean,27,0.299
10,40,3,0,0,5,weighted_mean,28,0.334
10,40,3,0,0,5,weighted_mean,29,0.299
10,40,3,0,0,5,weighted_mean,30,0.222
10,40,3,0,0,5,weighted_mean,31,0.27
10,40,3,0,0,5,weighted_mean,32,0.297
10,40,3,0,0,5,weighted_mean,33,0.301
10,40,3,0,0,5,weighted_mean,34,0.319
10,40,3,0,0,5,weighted_mean,35,0.299
10,40,3,0,0,5,weighted_mean,36,0.261
10,40,3,0,0,5,weighted_mean,37,0.291
10,40,3,0,0,5,weighted_mean,38,0.253
10,40,3,0,0,5,weighted_mean,39,0.332
10,40,3,0,0,5,weighted_mean,40,0.253
