Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.124
10,40,3,0,0,5,weighted_mean,3,0.157
10,40,3,0,0,5,weighted_mean,4,0.177
10,40,3,0,0,5,weighted_mean,5,0.22
10,40,3,0,0,5,weighted_mean,6,0.263
10,40,3,0,0,5,weighted_mean,7,0.221
10,40,3,0,0,5,weighted_mean,8,0.291
10,40,3,0,0,5,weighted_mean,9,0.217
10,40,3,0,0,5,weighted_mean,10,0.293
10,40,3,0,0,5,weighted_mean,11,0.261
10,40,3,0,0,5,weighted_mean,12,0.23
10,40,3,0,0,5,weighted_mean,13,0.255
10,40,3,0,0,5,weighted_mean,14,0.253
10,40,3,0,0,5,weighted_mean,15,0.25
10,40,3,0,0,5,weighted_mean,16,0.248
10,40,3,0,0,5,weighted_mean,17,0.205
10,40,3,0,0,5,weighted_mean,18,0.269
10,40,3,0,0,5,weighted_mean,19,0.275
10,40,3,0,0,5,weighted_mean,20,0.25
10,40,3,0,0,5,weighted_mean,21,0.22
10,40,3,0,0,5,weighted_mean,22,0.185
10,40,3,0,0,5,weighted_mean,23,0.235
10,40,3,0,0,5,weighted_mean,24,0.198
10,40,3,0,0,5,weighted_mean,25,0.169
10,40,3,0,0,5,weighted_mean,26,0.209
10,40,3,0,0,5,weighted_mean,27,0.152
10,40,3,0,0,5,weighted_mean,28,0.216
10,40,3,0,0,5,weighted_mean,29,0.17
10,40,3,0,0,5,weighted_mean,30,0.123
10,40,3,0,0,5,weighted_mean,31,0.136
10,40,3,0,0,5,weighted_mean,32,0.138
10,40,3,0,0,5,weighted_mean,33,0.186
10,40,3,0,0,5,weighted_mean,34,0.2
10,40,3,0,0,5,weighted_mean,35,0.192
10,40,3,0,0,5,weighted_mean,36,0.161
10,40,3,0,0,5,weighted_mean,37,0.16
10,40,3,0,0,5,weighted_mean,38,0.125
10,40,3,0,0,5,weighted_mean,39,0.189
10,40,3,0,0,5,weighted_mean,40,0.136
