Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.124
10,40,3,0,0,5,weighted_mean,4,0.137
10,40,3,0,0,5,weighted_mean,5,0.204
10,40,3,0,0,5,weighted_mean,6,0.209
10,40,3,0,0,5,weighted_mean,7,0.233
10,40,3,0,0,5,weighted_mean,8,0.209
10,40,3,0,0,5,weighted_mean,9,0.212
10,40,3,0,0,5,weighted_mean,10,0.191
10,40,3,0,0,5,weighted_mean,11,0.164
10,40,3,0,0,5,weighted_mean,12,0.213
10,40,3,0,0,5,weighted_mean,13,0.239
10,40,3,0,0,5,weighted_mean,14,0.17
10,40,3,0,0,5,weighted_mean,15,0.215
10,40,3,0,0,5,weighted_mean,16,0.234
10,40,3,0,0,5,weighted_mean,17,0.238
10,40,3,0,0,5,weighted_mean,18,0.21
10,40,3,0,0,5,weighted_mean,19,0.225
10,40,3,0,0,5,weighted_mean,20,0.196
10,40,3,0,0,5,weighted_mean,21,0.245
10,40,3,0,0,5,weighted_mean,22,0.199
10,40,3,0,0,5,weighted_mean,23,0.176
10,40,3,0,0,5,weighted_mean,24,0.182
10,40,3,0,0,5,weighted_mean,25,0.221
10,40,3,0,0,5,weighted_mean,26,0.131
10,40,3,0,0,5,weighted_mean,27,0.239
10,40,3,0,0,5,weighted_mean,28,0.217
10,40,3,0,0,5,weighted_mean,29,0.212
10,40,3,0,0,5,weighted_mean,30,0.152
10,40,3,0,0,5,weighted_mean,31,0.192
10,40,3,0,0,5,weighted_mean,32,0.214
10,40,3,0,0,5,weighted_mean,33,0.233
10,40,3,0,0,5,weighted_mean,34,0.141
10,40,3,0,0,5,weighted_mean,35,0.175
10,40,3,0,0,5,weighted_mean,36,0.183
10,40,3,0,0,5,weighted_mean,37,0.197
10,40,3,0,0,5,weighted_mean,38,0.173
10,40,3,0,0,5,weighted_mean,39,0.113
10,40,3,0,0,5,weighted_mean,40,0.189
