Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.103
10,40,3,0,0,5,dropout_mean,3,0.379
10,40,3,0,0,5,dropout_mean,4,0.188
10,40,3,0,0,5,dropout_mean,5,0.239
10,40,3,0,0,5,dropout_mean,6,0.366
10,40,3,0,0,5,dropout_mean,7,0.4
10,40,3,0,0,5,dropout_mean,8,0.113
10,40,3,0,0,5,dropout_mean,9,0.427
10,40,3,0,0,5,dropout_mean,10,0.312
10,40,3,0,0,5,dropout_mean,11,0.389
10,40,3,0,0,5,dropout_mean,12,0.261
10,40,3,0,0,5,dropout_mean,13,0.338
10,40,3,0,0,5,dropout_mean,14,0.238
10,40,3,0,0,5,dropout_mean,15,0.172
10,40,3,0,0,5,dropout_mean,16,0.165
10,40,3,0,0,5,dropout_mean,17,0.283
10,40,3,0,0,5,dropout_mean,18,0.426
10,40,3,0,0,5,dropout_mean,19,0.226
10,40,3,0,0,5,dropout_mean,20,0.432
10,40,3,0,0,5,dropout_mean,21,0.411
10,40,3,0,0,5,dropout_mean,22,0.373
10,40,3,0,0,5,dropout_mean,23,0.239
10,40,3,0,0,5,dropout_mean,24,0.279
10,40,3,0,0,5,dropout_mean,25,0.127
10,40,3,0,0,5,dropout_mean,26,0.146
10,40,3,0,0,5,dropout_mean,27,0.349
10,40,3,0,0,5,dropout_mean,28,0.264
10,40,3,0,0,5,dropout_mean,29,0.171
10,40,3,0,0,5,dropout_mean,30,0.392
10,40,3,0,0,5,dropout_mean,31,0.423
10,40,3,0,0,5,dropout_mean,32,0.301
10,40,3,0,0,5,dropout_mean,33,0.121
10,40,3,0,0,5,dropout_mean,34,0.411
10,40,3,0,0,5,dropout_mean,35,0.151
10,40,3,0,0,5,dropout_mean,36,0.434
10,40,3,0,0,5,dropout_mean,37,0.135
10,40,3,0,0,5,dropout_mean,38,0.231
10,40,3,0,0,5,dropout_mean,39,0.365
10,40,3,0,0,5,dropout_mean,40,0.268
