Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.128
10,40,3,0,0,5,dropout_mean,3,0.177
10,40,3,0,0,5,dropout_mean,4,0.104
10,40,3,0,0,5,dropout_mean,5,0.359
10,40,3,0,0,5,dropout_mean,6,0.204
10,40,3,0,0,5,dropout_mean,7,0.198
10,40,3,0,0,5,dropout_mean,8,0.269
10,40,3,0,0,5,dropout_mean,9,0.22
10,40,3,0,0,5,dropout_mean,10,0.127
10,40,3,0,0,5,dropout_mean,11,0.136
10,40,3,0,0,5,dropout_mean,12,0.434
10,40,3,0,0,5,dropout_mean,13,0.367
10,40,3,0,0,5,dropout_mean,14,0.093
10,40,3,0,0,5,dropout_mean,15,0.168
10,40,3,0,0,5,dropout_mean,16,0.152
10,40,3,0,0,5,dropout_mean,17,0.079
10,40,3,0,0,5,dropout_mean,18,0.106
10,40,3,0,0,5,dropout_mean,19,0.121
10,40,3,0,0,5,dropout_mean,20,0.251
10,40,3,0,0,5,dropout_mean,21,0.154
10,40,3,0,0,5,dropout_mean,22,0.108
10,40,3,0,0,5,dropout_mean,23,0.114
10,40,3,0,0,5,dropout_mean,24,0.078
10,40,3,0,0,5,dropout_mean,25,0.114
10,40,3,0,0,5,dropout_mean,26,0.108
10,40,3,0,0,5,dropout_mean,27,0.078
10,40,3,0,0,5,dropout_mean,28,0.121
10,40,3,0,0,5,dropout_mean,29,0.114
10,40,3,0,0,5,dropout_mean,30,0.078
10,40,3,0,0,5,dropout_mean,31,0.114
10,40,3,0,0,5,dropout_mean,32,0.078
10,40,3,0,0,5,dropout_mean,33,0.114
10,40,3,0,0,5,dropout_mean,34,0.087
10,40,3,0,0,5,dropout_mean,35,0.1
10,40,3,0,0,5,dropout_mean,36,0.078
10,40,3,0,0,5,dropout_mean,37,0.087
10,40,3,0,0,5,dropout_mean,38,0.109
10,40,3,0,0,5,dropout_mean,39,0.087
10,40,3,0,0,5,dropout_mean,40,0.093
