Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.1
10,40,3,0,0,5,dropout_mean,2,0.087
10,40,3,0,0,5,dropout_mean,3,0.102
10,40,3,0,0,5,dropout_mean,4,0.132
10,40,3,0,0,5,dropout_mean,5,0.09
10,40,3,0,0,5,dropout_mean,6,0.099
10,40,3,0,0,5,dropout_mean,7,0.098
10,40,3,0,0,5,dropout_mean,8,0.12
10,40,3,0,0,5,dropout_mean,9,0.151
10,40,3,0,0,5,dropout_mean,10,0.192
10,40,3,0,0,5,dropout_mean,11,0.187
10,40,3,0,0,5,dropout_mean,12,0.222
10,40,3,0,0,5,dropout_mean,13,0.122
10,40,3,0,0,5,dropout_mean,14,0.166
10,40,3,0,0,5,dropout_mean,15,0.145
10,40,3,0,0,5,dropout_mean,16,0.117
10,40,3,0,0,5,dropout_mean,17,0.155
10,40,3,0,0,5,dropout_mean,18,0.115
10,40,3,0,0,5,dropout_mean,19,0.118
10,40,3,0,0,5,dropout_mean,20,0.114
10,40,3,0,0,5,dropout_mean,21,0.135
10,40,3,0,0,5,dropout_mean,22,0.114
10,40,3,0,0,5,dropout_mean,23,0.144
10,40,3,0,0,5,dropout_mean,24,0.204
10,40,3,0,0,5,dropout_mean,25,0.195
10,40,3,0,0,5,dropout_mean,26,0.169
10,40,3,0,0,5,dropout_mean,27,0.133
10,40,3,0,0,5,dropout_mean,28,0.079
10,40,3,0,0,5,dropout_mean,29,0.078
10,40,3,0,0,5,dropout_mean,30,0.114
10,40,3,0,0,5,dropout_mean,31,0.087
10,40,3,0,0,5,dropout_mean,32,0.169
10,40,3,0,0,5,dropout_mean,33,0.135
10,40,3,0,0,5,dropout_mean,34,0.129
10,40,3,0,0,5,dropout_mean,35,0.122
10,40,3,0,0,5,dropout_mean,36,0.122
10,40,3,0,0,5,dropout_mean,37,0.097
10,40,3,0,0,5,dropout_mean,38,0.127
10,40,3,0,0,5,dropout_mean,39,0.121
10,40,3,0,0,5,dropout_mean,40,0.204
