Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.109
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.093
10,40,3,0,0,5,dropout_mean,4,0.254
10,40,3,0,0,5,dropout_mean,5,0.266
10,40,3,0,0,5,dropout_mean,6,0.312
10,40,3,0,0,5,dropout_mean,7,0.34
10,40,3,0,0,5,dropout_mean,8,0.262
10,40,3,0,0,5,dropout_mean,9,0.36
10,40,3,0,0,5,dropout_mean,10,0.303
10,40,3,0,0,5,dropout_mean,11,0.324
10,40,3,0,0,5,dropout_mean,12,0.236
10,40,3,0,0,5,dropout_mean,13,0.355
10,40,3,0,0,5,dropout_mean,14,0.356
10,40,3,0,0,5,dropout_mean,15,0.396
10,40,3,0,0,5,dropout_mean,16,0.414
10,40,3,0,0,5,dropout_mean,17,0.351
10,40,3,0,0,5,dropout_mean,18,0.335
10,40,3,0,0,5,dropout_mean,19,0.414
10,40,3,0,0,5,dropout_mean,20,0.428
10,40,3,0,0,5,dropout_mean,21,0.396
10,40,3,0,0,5,dropout_mean,22,0.385
10,40,3,0,0,5,dropout_mean,23,0.326
10,40,3,0,0,5,dropout_mean,24,0.367
10,40,3,0,0,5,dropout_mean,25,0.351
10,40,3,0,0,5,dropout_mean,26,0.388
10,40,3,0,0,5,dropout_mean,27,0.344
10,40,3,0,0,5,dropout_mean,28,0.382
10,40,3,0,0,5,dropout_mean,29,0.42
10,40,3,0,0,5,dropout_mean,30,0.394
10,40,3,0,0,5,dropout_mean,31,0.362
10,40,3,0,0,5,dropout_mean,32,0.438
10,40,3,0,0,5,dropout_mean,33,0.289
10,40,3,0,0,5,dropout_mean,34,0.293
10,40,3,0,0,5,dropout_mean,35,0.296
10,40,3,0,0,5,dropout_mean,36,0.349
10,40,3,0,0,5,dropout_mean,37,0.371
10,40,3,0,0,5,dropout_mean,38,0.346
10,40,3,0,0,5,dropout_mean,39,0.361
10,40,3,0,0,5,dropout_mean,40,0.422
