Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.112
10,40,3,0,0,5,dropout_mean,2,0.119
10,40,3,0,0,5,dropout_mean,3,0.215
10,40,3,0,0,5,dropout_mean,4,0.246
10,40,3,0,0,5,dropout_mean,5,0.33
10,40,3,0,0,5,dropout_mean,6,0.301
10,40,3,0,0,5,dropout_mean,7,0.299
10,40,3,0,0,5,dropout_mean,8,0.319
10,40,3,0,0,5,dropout_mean,9,0.362
10,40,3,0,0,5,dropout_mean,10,0.432
10,40,3,0,0,5,dropout_mean,11,0.284
10,40,3,0,0,5,dropout_mean,12,0.281
10,40,3,0,0,5,dropout_mean,13,0.146
10,40,3,0,0,5,dropout_mean,14,0.365
10,40,3,0,0,5,dropout_mean,15,0.321
10,40,3,0,0,5,dropout_mean,16,0.211
10,40,3,0,0,5,dropout_mean,17,0.311
10,40,3,0,0,5,dropout_mean,18,0.232
10,40,3,0,0,5,dropout_mean,19,0.31
10,40,3,0,0,5,dropout_mean,20,0.222
10,40,3,0,0,5,dropout_mean,21,0.343
10,40,3,0,0,5,dropout_mean,22,0.323
10,40,3,0,0,5,dropout_mean,23,0.172
10,40,3,0,0,5,dropout_mean,24,0.269
10,40,3,0,0,5,dropout_mean,25,0.346
10,40,3,0,0,5,dropout_mean,26,0.28
10,40,3,0,0,5,dropout_mean,27,0.362
10,40,3,0,0,5,dropout_mean,28,0.401
10,40,3,0,0,5,dropout_mean,29,0.319
10,40,3,0,0,5,dropout_mean,30,0.38
10,40,3,0,0,5,dropout_mean,31,0.304
10,40,3,0,0,5,dropout_mean,32,0.347
10,40,3,0,0,5,dropout_mean,33,0.27
10,40,3,0,0,5,dropout_mean,34,0.144
10,40,3,0,0,5,dropout_mean,35,0.329
10,40,3,0,0,5,dropout_mean,36,0.301
10,40,3,0,0,5,dropout_mean,37,0.209
10,40,3,0,0,5,dropout_mean,38,0.385
10,40,3,0,0,5,dropout_mean,39,0.275
10,40,3,0,0,5,dropout_mean,40,0.452
