Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.134
10,40,3,0,0,5,dropout_mean,3,0.125
10,40,3,0,0,5,dropout_mean,4,0.263
10,40,3,0,0,5,dropout_mean,5,0.249
10,40,3,0,0,5,dropout_mean,6,0.244
10,40,3,0,0,5,dropout_mean,7,0.285
10,40,3,0,0,5,dropout_mean,8,0.139
10,40,3,0,0,5,dropout_mean,9,0.271
10,40,3,0,0,5,dropout_mean,10,0.233
10,40,3,0,0,5,dropout_mean,11,0.329
10,40,3,0,0,5,dropout_mean,12,0.326
10,40,3,0,0,5,dropout_mean,13,0.209
10,40,3,0,0,5,dropout_mean,14,0.193
10,40,3,0,0,5,dropout_mean,15,0.2
10,40,3,0,0,5,dropout_mean,16,0.114
10,40,3,0,0,5,dropout_mean,17,0.121
10,40,3,0,0,5,dropout_mean,18,0.16
10,40,3,0,0,5,dropout_mean,19,0.111
10,40,3,0,0,5,dropout_mean,20,0.343
10,40,3,0,0,5,dropout_mean,21,0.248
10,40,3,0,0,5,dropout_mean,22,0.258
10,40,3,0,0,5,dropout_mean,23,0.189
10,40,3,0,0,5,dropout_mean,24,0.148
10,40,3,0,0,5,dropout_mean,25,0.112
10,40,3,0,0,5,dropout_mean,26,0.17
10,40,3,0,0,5,dropout_mean,27,0.166
10,40,3,0,0,5,dropout_mean,28,0.309
10,40,3,0,0,5,dropout_mean,29,0.101
10,40,3,0,0,5,dropout_mean,30,0.26
10,40,3,0,0,5,dropout_mean,31,0.367
10,40,3,0,0,5,dropout_mean,32,0.262
10,40,3,0,0,5,dropout_mean,33,0.271
10,40,3,0,0,5,dropout_mean,34,0.13
10,40,3,0,0,5,dropout_mean,35,0.082
10,40,3,0,0,5,dropout_mean,36,0.119
10,40,3,0,0,5,dropout_mean,37,0.116
10,40,3,0,0,5,dropout_mean,38,0.125
10,40,3,0,0,5,dropout_mean,39,0.132
10,40,3,0,0,5,dropout_mean,40,0.125
