Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.082
10,40,3,0,0,5,dropout_mean,3,0.133
10,40,3,0,0,5,dropout_mean,4,0.363
10,40,3,0,0,5,dropout_mean,5,0.301
10,40,3,0,0,5,dropout_mean,6,0.261
10,40,3,0,0,5,dropout_mean,7,0.337
10,40,3,0,0,5,dropout_mean,8,0.156
10,40,3,0,0,5,dropout_mean,9,0.281
10,40,3,0,0,5,dropout_mean,10,0.41
10,40,3,0,0,5,dropout_mean,11,0.417
10,40,3,0,0,5,dropout_mean,12,0.395
10,40,3,0,0,5,dropout_mean,13,0.337
10,40,3,0,0,5,dropout_mean,14,0.401
10,40,3,0,0,5,dropout_mean,15,0.416
10,40,3,0,0,5,dropout_mean,16,0.383
10,40,3,0,0,5,dropout_mean,17,0.147
10,40,3,0,0,5,dropout_mean,18,0.282
10,40,3,0,0,5,dropout_mean,19,0.334
10,40,3,0,0,5,dropout_mean,20,0.313
10,40,3,0,0,5,dropout_mean,21,0.295
10,40,3,0,0,5,dropout_mean,22,0.413
10,40,3,0,0,5,dropout_mean,23,0.168
10,40,3,0,0,5,dropout_mean,24,0.332
10,40,3,0,0,5,dropout_mean,25,0.088
10,40,3,0,0,5,dropout_mean,26,0.406
10,40,3,0,0,5,dropout_mean,27,0.416
10,40,3,0,0,5,dropout_mean,28,0.419
10,40,3,0,0,5,dropout_mean,29,0.331
10,40,3,0,0,5,dropout_mean,30,0.427
10,40,3,0,0,5,dropout_mean,31,0.421
10,40,3,0,0,5,dropout_mean,32,0.183
10,40,3,0,0,5,dropout_mean,33,0.311
10,40,3,0,0,5,dropout_mean,34,0.241
10,40,3,0,0,5,dropout_mean,35,0.307
10,40,3,0,0,5,dropout_mean,36,0.449
10,40,3,0,0,5,dropout_mean,37,0.13
10,40,3,0,0,5,dropout_mean,38,0.244
10,40,3,0,0,5,dropout_mean,39,0.333
10,40,3,0,0,5,dropout_mean,40,0.318
