Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.158
10,40,3,0,0,5,dropout_mean,2,0.367
10,40,3,0,0,5,dropout_mean,3,0.416
10,40,3,0,0,5,dropout_mean,4,0.204
10,40,3,0,0,5,dropout_mean,5,0.091
10,40,3,0,0,5,dropout_mean,6,0.101
10,40,3,0,0,5,dropout_mean,7,0.416
10,40,3,0,0,5,dropout_mean,8,0.432
10,40,3,0,0,5,dropout_mean,9,0.416
10,40,3,0,0,5,dropout_mean,10,0.421
10,40,3,0,0,5,dropout_mean,11,0.417
10,40,3,0,0,5,dropout_mean,12,0.426
10,40,3,0,0,5,dropout_mean,13,0.434
10,40,3,0,0,5,dropout_mean,14,0.461
10,40,3,0,0,5,dropout_mean,15,0.143
10,40,3,0,0,5,dropout_mean,16,0.404
10,40,3,0,0,5,dropout_mean,17,0.227
10,40,3,0,0,5,dropout_mean,18,0.446
10,40,3,0,0,5,dropout_mean,19,0.213
10,40,3,0,0,5,dropout_mean,20,0.451
10,40,3,0,0,5,dropout_mean,21,0.198
10,40,3,0,0,5,dropout_mean,22,0.196
10,40,3,0,0,5,dropout_mean,23,0.424
10,40,3,0,0,5,dropout_mean,24,0.455
10,40,3,0,0,5,dropout_mean,25,0.428
10,40,3,0,0,5,dropout_mean,26,0.475
10,40,3,0,0,5,dropout_mean,27,0.208
10,40,3,0,0,5,dropout_mean,28,0.432
10,40,3,0,0,5,dropout_mean,29,0.428
10,40,3,0,0,5,dropout_mean,30,0.222
10,40,3,0,0,5,dropout_mean,31,0.446
10,40,3,0,0,5,dropout_mean,32,0.44
10,40,3,0,0,5,dropout_mean,33,0.201
10,40,3,0,0,5,dropout_mean,34,0.182
10,40,3,0,0,5,dropout_mean,35,0.2
10,40,3,0,0,5,dropout_mean,36,0.195
10,40,3,0,0,5,dropout_mean,37,0.448
10,40,3,0,0,5,dropout_mean,38,0.171
10,40,3,0,0,5,dropout_mean,39,0.165
10,40,3,0,0,5,dropout_mean,40,0.14
