Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.125
10,40,3,0,0,5,dropout_mean,3,0.25
10,40,3,0,0,5,dropout_mean,4,0.31
10,40,3,0,0,5,dropout_mean,5,0.304
10,40,3,0,0,5,dropout_mean,6,0.302
10,40,3,0,0,5,dropout_mean,7,0.359
10,40,3,0,0,5,dropout_mean,8,0.373
10,40,3,0,0,5,dropout_mean,9,0.358
10,40,3,0,0,5,dropout_mean,10,0.381
10,40,3,0,0,5,dropout_mean,11,0.421
10,40,3,0,0,5,dropout_mean,12,0.265
10,40,3,0,0,5,dropout_mean,13,0.384
10,40,3,0,0,5,dropout_mean,14,0.442
10,40,3,0,0,5,dropout_mean,15,0.411
10,40,3,0,0,5,dropout_mean,16,0.4
10,40,3,0,0,5,dropout_mean,17,0.461
10,40,3,0,0,5,dropout_mean,18,0.392
10,40,3,0,0,5,dropout_mean,19,0.416
10,40,3,0,0,5,dropout_mean,20,0.411
10,40,3,0,0,5,dropout_mean,21,0.446
10,40,3,0,0,5,dropout_mean,22,0.431
10,40,3,0,0,5,dropout_mean,23,0.474
10,40,3,0,0,5,dropout_mean,24,0.39
10,40,3,0,0,5,dropout_mean,25,0.434
10,40,3,0,0,5,dropout_mean,26,0.475
10,40,3,0,0,5,dropout_mean,27,0.27
10,40,3,0,0,5,dropout_mean,28,0.279
10,40,3,0,0,5,dropout_mean,29,0.275
10,40,3,0,0,5,dropout_mean,30,0.411
10,40,3,0,0,5,dropout_mean,31,0.38
10,40,3,0,0,5,dropout_mean,32,0.442
10,40,3,0,0,5,dropout_mean,33,0.37
10,40,3,0,0,5,dropout_mean,34,0.474
10,40,3,0,0,5,dropout_mean,35,0.45
10,40,3,0,0,5,dropout_mean,36,0.37
10,40,3,0,0,5,dropout_mean,37,0.241
10,40,3,0,0,5,dropout_mean,38,0.471
10,40,3,0,0,5,dropout_mean,39,0.288
10,40,3,0,0,5,dropout_mean,40,0.459
