Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.148
10,40,3,0,0,5,dropout_mean,3,0.216
10,40,3,0,0,5,dropout_mean,4,0.282
10,40,3,0,0,5,dropout_mean,5,0.367
10,40,3,0,0,5,dropout_mean,6,0.414
10,40,3,0,0,5,dropout_mean,7,0.331
10,40,3,0,0,5,dropout_mean,8,0.353
10,40,3,0,0,5,dropout_mean,9,0.42
10,40,3,0,0,5,dropout_mean,10,0.433
10,40,3,0,0,5,dropout_mean,11,0.45
10,40,3,0,0,5,dropout_mean,12,0.427
10,40,3,0,0,5,dropout_mean,13,0.399
10,40,3,0,0,5,dropout_mean,14,0.422
10,40,3,0,0,5,dropout_mean,15,0.411
10,40,3,0,0,5,dropout_mean,16,0.415
10,40,3,0,0,5,dropout_mean,17,0.43
10,40,3,0,0,5,dropout_mean,18,0.435
10,40,3,0,0,5,dropout_mean,19,0.319
10,40,3,0,0,5,dropout_mean,20,0.316
10,40,3,0,0,5,dropout_mean,21,0.428
10,40,3,0,0,5,dropout_mean,22,0.437
10,40,3,0,0,5,dropout_mean,23,0.372
10,40,3,0,0,5,dropout_mean,24,0.501
10,40,3,0,0,5,dropout_mean,25,0.359
10,40,3,0,0,5,dropout_mean,26,0.421
10,40,3,0,0,5,dropout_mean,27,0.394
10,40,3,0,0,5,dropout_mean,28,0.443
10,40,3,0,0,5,dropout_mean,29,0.474
10,40,3,0,0,5,dropout_mean,30,0.483
10,40,3,0,0,5,dropout_mean,31,0.45
10,40,3,0,0,5,dropout_mean,32,0.448
10,40,3,0,0,5,dropout_mean,33,0.457
10,40,3,0,0,5,dropout_mean,34,0.388
10,40,3,0,0,5,dropout_mean,35,0.365
10,40,3,0,0,5,dropout_mean,36,0.384
10,40,3,0,0,5,dropout_mean,37,0.429
10,40,3,0,0,5,dropout_mean,38,0.43
10,40,3,0,0,5,dropout_mean,39,0.49
10,40,3,0,0,5,dropout_mean,40,0.456
