Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.148
10,40,3,0,0,5,dropout_mean,3,0.208
10,40,3,0,0,5,dropout_mean,4,0.225
10,40,3,0,0,5,dropout_mean,5,0.311
10,40,3,0,0,5,dropout_mean,6,0.32
10,40,3,0,0,5,dropout_mean,7,0.365
10,40,3,0,0,5,dropout_mean,8,0.317
10,40,3,0,0,5,dropout_mean,9,0.389
10,40,3,0,0,5,dropout_mean,10,0.2
10,40,3,0,0,5,dropout_mean,11,0.342
10,40,3,0,0,5,dropout_mean,12,0.349
10,40,3,0,0,5,dropout_mean,13,0.324
10,40,3,0,0,5,dropout_mean,14,0.308
10,40,3,0,0,5,dropout_mean,15,0.287
10,40,3,0,0,5,dropout_mean,16,0.404
10,40,3,0,0,5,dropout_mean,17,0.26
10,40,3,0,0,5,dropout_mean,18,0.428
10,40,3,0,0,5,dropout_mean,19,0.325
10,40,3,0,0,5,dropout_mean,20,0.41
10,40,3,0,0,5,dropout_mean,21,0.342
10,40,3,0,0,5,dropout_mean,22,0.331
10,40,3,0,0,5,dropout_mean,23,0.361
10,40,3,0,0,5,dropout_mean,24,0.206
10,40,3,0,0,5,dropout_mean,25,0.297
10,40,3,0,0,5,dropout_mean,26,0.396
10,40,3,0,0,5,dropout_mean,27,0.355
10,40,3,0,0,5,dropout_mean,28,0.359
10,40,3,0,0,5,dropout_mean,29,0.206
10,40,3,0,0,5,dropout_mean,30,0.421
10,40,3,0,0,5,dropout_mean,31,0.43
10,40,3,0,0,5,dropout_mean,32,0.232
10,40,3,0,0,5,dropout_mean,33,0.284
10,40,3,0,0,5,dropout_mean,34,0.348
10,40,3,0,0,5,dropout_mean,35,0.407
10,40,3,0,0,5,dropout_mean,36,0.203
10,40,3,0,0,5,dropout_mean,37,0.297
10,40,3,0,0,5,dropout_mean,38,0.32
10,40,3,0,0,5,dropout_mean,39,0.399
10,40,3,0,0,5,dropout_mean,40,0.166
