Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.087
10,40,3,0,0,5,dropout_mean,4,0.124
10,40,3,0,0,5,dropout_mean,5,0.162
10,40,3,0,0,5,dropout_mean,6,0.268
10,40,3,0,0,5,dropout_mean,7,0.174
10,40,3,0,0,5,dropout_mean,8,0.163
10,40,3,0,0,5,dropout_mean,9,0.168
10,40,3,0,0,5,dropout_mean,10,0.24
10,40,3,0,0,5,dropout_mean,11,0.103
10,40,3,0,0,5,dropout_mean,12,0.138
10,40,3,0,0,5,dropout_mean,13,0.292
10,40,3,0,0,5,dropout_mean,14,0.227
10,40,3,0,0,5,dropout_mean,15,0.306
10,40,3,0,0,5,dropout_mean,16,0.258
10,40,3,0,0,5,dropout_mean,17,0.293
10,40,3,0,0,5,dropout_mean,18,0.373
10,40,3,0,0,5,dropout_mean,19,0.164
10,40,3,0,0,5,dropout_mean,20,0.229
10,40,3,0,0,5,dropout_mean,21,0.218
10,40,3,0,0,5,dropout_mean,22,0.085
10,40,3,0,0,5,dropout_mean,23,0.2
10,40,3,0,0,5,dropout_mean,24,0.201
10,40,3,0,0,5,dropout_mean,25,0.267
10,40,3,0,0,5,dropout_mean,26,0.258
10,40,3,0,0,5,dropout_mean,27,0.364
10,40,3,0,0,5,dropout_mean,28,0.366
10,40,3,0,0,5,dropout_mean,29,0.219
10,40,3,0,0,5,dropout_mean,30,0.305
10,40,3,0,0,5,dropout_mean,31,0.275
10,40,3,0,0,5,dropout_mean,32,0.42
10,40,3,0,0,5,dropout_mean,33,0.384
10,40,3,0,0,5,dropout_mean,34,0.413
10,40,3,0,0,5,dropout_mean,35,0.172
10,40,3,0,0,5,dropout_mean,36,0.156
10,40,3,0,0,5,dropout_mean,37,0.321
10,40,3,0,0,5,dropout_mean,38,0.366
10,40,3,0,0,5,dropout_mean,39,0.207
10,40,3,0,0,5,dropout_mean,40,0.192
