Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.175
10,40,3,0,0,5,dropout_mean,2,0.337
10,40,3,0,0,5,dropout_mean,3,0.206
10,40,3,0,0,5,dropout_mean,4,0.391
10,40,3,0,0,5,dropout_mean,5,0.108
10,40,3,0,0,5,dropout_mean,6,0.159
10,40,3,0,0,5,dropout_mean,7,0.366
10,40,3,0,0,5,dropout_mean,8,0.196
10,40,3,0,0,5,dropout_mean,9,0.239
10,40,3,0,0,5,dropout_mean,10,0.171
10,40,3,0,0,5,dropout_mean,11,0.411
10,40,3,0,0,5,dropout_mean,12,0.198
10,40,3,0,0,5,dropout_mean,13,0.138
10,40,3,0,0,5,dropout_mean,14,0.098
10,40,3,0,0,5,dropout_mean,15,0.437
10,40,3,0,0,5,dropout_mean,16,0.396
10,40,3,0,0,5,dropout_mean,17,0.093
10,40,3,0,0,5,dropout_mean,18,0.084
10,40,3,0,0,5,dropout_mean,19,0.084
10,40,3,0,0,5,dropout_mean,20,0.138
10,40,3,0,0,5,dropout_mean,21,0.186
10,40,3,0,0,5,dropout_mean,22,0.098
10,40,3,0,0,5,dropout_mean,23,0.115
10,40,3,0,0,5,dropout_mean,24,0.401
10,40,3,0,0,5,dropout_mean,25,0.183
10,40,3,0,0,5,dropout_mean,26,0.167
10,40,3,0,0,5,dropout_mean,27,0.11
10,40,3,0,0,5,dropout_mean,28,0.078
10,40,3,0,0,5,dropout_mean,29,0.156
10,40,3,0,0,5,dropout_mean,30,0.355
10,40,3,0,0,5,dropout_mean,31,0.418
10,40,3,0,0,5,dropout_mean,32,0.426
10,40,3,0,0,5,dropout_mean,33,0.216
10,40,3,0,0,5,dropout_mean,34,0.134
10,40,3,0,0,5,dropout_mean,35,0.106
10,40,3,0,0,5,dropout_mean,36,0.448
10,40,3,0,0,5,dropout_mean,37,0.14
10,40,3,0,0,5,dropout_mean,38,0.189
10,40,3,0,0,5,dropout_mean,39,0.421
10,40,3,0,0,5,dropout_mean,40,0.448
