Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.1
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.114
10,40,3,0,0,5,dropout_mean,4,0.229
10,40,3,0,0,5,dropout_mean,5,0.28
10,40,3,0,0,5,dropout_mean,6,0.342
10,40,3,0,0,5,dropout_mean,7,0.28
10,40,3,0,0,5,dropout_mean,8,0.191
10,40,3,0,0,5,dropout_mean,9,0.276
10,40,3,0,0,5,dropout_mean,10,0.269
10,40,3,0,0,5,dropout_mean,11,0.301
10,40,3,0,0,5,dropout_mean,12,0.187
10,40,3,0,0,5,dropout_mean,13,0.251
10,40,3,0,0,5,dropout_mean,14,0.243
10,40,3,0,0,5,dropout_mean,15,0.379
10,40,3,0,0,5,dropout_mean,16,0.172
10,40,3,0,0,5,dropout_mean,17,0.222
10,40,3,0,0,5,dropout_mean,18,0.399
10,40,3,0,0,5,dropout_mean,19,0.175
10,40,3,0,0,5,dropout_mean,20,0.3
10,40,3,0,0,5,dropout_mean,21,0.15
10,40,3,0,0,5,dropout_mean,22,0.411
10,40,3,0,0,5,dropout_mean,23,0.148
10,40,3,0,0,5,dropout_mean,24,0.107
10,40,3,0,0,5,dropout_mean,25,0.241
10,40,3,0,0,5,dropout_mean,26,0.145
10,40,3,0,0,5,dropout_mean,27,0.133
10,40,3,0,0,5,dropout_mean,28,0.244
10,40,3,0,0,5,dropout_mean,29,0.095
10,40,3,0,0,5,dropout_mean,30,0.377
10,40,3,0,0,5,dropout_mean,31,0.317
10,40,3,0,0,5,dropout_mean,32,0.359
10,40,3,0,0,5,dropout_mean,33,0.155
10,40,3,0,0,5,dropout_mean,34,0.247
10,40,3,0,0,5,dropout_mean,35,0.439
10,40,3,0,0,5,dropout_mean,36,0.273
10,40,3,0,0,5,dropout_mean,37,0.298
10,40,3,0,0,5,dropout_mean,38,0.162
10,40,3,0,0,5,dropout_mean,39,0.242
10,40,3,0,0,5,dropout_mean,40,0.389
