Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10356892932120364
7,40,3,0,0,5,dropout_mean,2,0.18964310706787962
7,40,3,0,0,5,dropout_mean,3,0.09167249825052484
7,40,3,0,0,5,dropout_mean,4,0.11056682995101469
7,40,3,0,0,5,dropout_mean,5,0.2001399580125962
7,40,3,0,0,5,dropout_mean,6,0.2617214835549335
7,40,3,0,0,5,dropout_mean,7,0.10286913925822254
7,40,3,0,0,5,dropout_mean,8,0.0986703988803359
7,40,3,0,0,5,dropout_mean,9,0.20503848845346395
7,40,3,0,0,5,dropout_mean,10,0.08887333799860042
7,40,3,0,0,5,dropout_mean,11,0.09727081875437368
7,40,3,0,0,5,dropout_mean,12,0.10076976906927922
7,40,3,0,0,5,dropout_mean,13,0.10986703988803359
7,40,3,0,0,5,dropout_mean,14,0.10986703988803359
7,40,3,0,0,5,dropout_mean,15,0.09657102869139259
7,40,3,0,0,5,dropout_mean,16,0.09377186843946816
7,40,3,0,0,5,dropout_mean,17,0.172148355493352
7,40,3,0,0,5,dropout_mean,18,0.13226032190342898
7,40,3,0,0,5,dropout_mean,19,0.10146955913226033
7,40,3,0,0,5,dropout_mean,20,0.10916724982505248
7,40,3,0,0,5,dropout_mean,21,0.11826452064380685
7,40,3,0,0,5,dropout_mean,22,0.23932820153953813
7,40,3,0,0,5,dropout_mean,23,0.13855843247025892
7,40,3,0,0,5,dropout_mean,24,0.10076976906927922
7,40,3,0,0,5,dropout_mean,25,0.08187543736878937
7,40,3,0,0,5,dropout_mean,26,0.12666200139958012
7,40,3,0,0,5,dropout_mean,27,0.10286913925822254
7,40,3,0,0,5,dropout_mean,28,0.10076976906927922
7,40,3,0,0,5,dropout_mean,29,0.12596221133659902
7,40,3,0,0,5,dropout_mean,30,0.1861441567529741
7,40,3,0,0,5,dropout_mean,31,0.1630510846745976
7,40,3,0,0,5,dropout_mean,32,0.21203638908327502
7,40,3,0,0,5,dropout_mean,33,0.14415675297410777
7,40,3,0,0,5,dropout_mean,34,0.11826452064380685
7,40,3,0,0,5,dropout_mean,35,0.12176347095871239
7,40,3,0,0,5,dropout_mean,36,0.18404478656403078
7,40,3,0,0,5,dropout_mean,37,0.15115465360391883
7,40,3,0,0,5,dropout_mean,38,0.11966410076976906
7,40,3,0,0,5,dropout_mean,39,0.17704688593421974
7,40,3,0,0,5,dropout_mean,40,0.11896431070678797
