Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10356892932120364
7,40,3,0,0,5,dropout_mean,2,0.14065780265920225
7,40,3,0,0,5,dropout_mean,3,0.19174247725682295
7,40,3,0,0,5,dropout_mean,4,0.16864940517844645
7,40,3,0,0,5,dropout_mean,5,0.28621413575927224
7,40,3,0,0,5,dropout_mean,6,0.1728481455563331
7,40,3,0,0,5,dropout_mean,7,0.20643806857942618
7,40,3,0,0,5,dropout_mean,8,0.17914625612316304
7,40,3,0,0,5,dropout_mean,9,0.3337998600419874
7,40,3,0,0,5,dropout_mean,10,0.18334499650104968
7,40,3,0,0,5,dropout_mean,11,0.1483554933519944
7,40,3,0,0,5,dropout_mean,12,0.3268019594121763
7,40,3,0,0,5,dropout_mean,13,0.3275017494751575
7,40,3,0,0,5,dropout_mean,14,0.1630510846745976
7,40,3,0,0,5,dropout_mean,15,0.19454163750874737
7,40,3,0,0,5,dropout_mean,16,0.27781665500349895
7,40,3,0,0,5,dropout_mean,17,0.3645906228131561
7,40,3,0,0,5,dropout_mean,18,0.4100769769069279
7,40,3,0,0,5,dropout_mean,19,0.28481455563331
7,40,3,0,0,5,dropout_mean,20,0.31280615815255425
7,40,3,0,0,5,dropout_mean,21,0.158852344296711
7,40,3,0,0,5,dropout_mean,22,0.3631910426871938
7,40,3,0,0,5,dropout_mean,23,0.2617214835549335
7,40,3,0,0,5,dropout_mean,24,0.35269419174247724
7,40,3,0,0,5,dropout_mean,25,0.410776766969909
7,40,3,0,0,5,dropout_mean,26,0.27571728481455565
7,40,3,0,0,5,dropout_mean,27,0.3939818054583625
7,40,3,0,0,5,dropout_mean,28,0.1980405878236529
7,40,3,0,0,5,dropout_mean,29,0.3093072078376487
7,40,3,0,0,5,dropout_mean,30,0.3358992302309307
7,40,3,0,0,5,dropout_mean,31,0.13995801259622112
7,40,3,0,0,5,dropout_mean,32,0.3289013296011197
7,40,3,0,0,5,dropout_mean,33,0.3449965010496851
7,40,3,0,0,5,dropout_mean,34,0.34219734079776065
7,40,3,0,0,5,dropout_mean,35,0.27501749475157455
7,40,3,0,0,5,dropout_mean,36,0.3198040587823653
7,40,3,0,0,5,dropout_mean,37,0.3212036389083275
7,40,3,0,0,5,dropout_mean,38,0.34849545136459065
7,40,3,0,0,5,dropout_mean,39,0.17774667599720084
7,40,3,0,0,5,dropout_mean,40,0.1483554933519944
