Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.108
10,40,3,0,0,5,softmax_mean,2,0.125
10,40,3,0,0,5,softmax_mean,3,0.205
10,40,3,0,0,5,softmax_mean,4,0.243
10,40,3,0,0,5,softmax_mean,5,0.283
10,40,3,0,0,5,softmax_mean,6,0.281
10,40,3,0,0,5,softmax_mean,7,0.328
10,40,3,0,0,5,softmax_mean,8,0.356
10,40,3,0,0,5,softmax_mean,9,0.35
10,40,3,0,0,5,softmax_mean,10,0.333
10,40,3,0,0,5,softmax_mean,11,0.372
10,40,3,0,0,5,softmax_mean,12,0.354
10,40,3,0,0,5,softmax_mean,13,0.324
10,40,3,0,0,5,softmax_mean,14,0.254
10,40,3,0,0,5,softmax_mean,15,0.291
10,40,3,0,0,5,softmax_mean,16,0.3
10,40,3,0,0,5,softmax_mean,17,0.331
10,40,3,0,0,5,softmax_mean,18,0.335
10,40,3,0,0,5,softmax_mean,19,0.261
10,40,3,0,0,5,softmax_mean,20,0.369
10,40,3,0,0,5,softmax_mean,21,0.406
10,40,3,0,0,5,softmax_mean,22,0.399
10,40,3,0,0,5,softmax_mean,23,0.371
10,40,3,0,0,5,softmax_mean,24,0.351
10,40,3,0,0,5,softmax_mean,25,0.292
10,40,3,0,0,5,softmax_mean,26,0.29
10,40,3,0,0,5,softmax_mean,27,0.303
10,40,3,0,0,5,softmax_mean,28,0.3
10,40,3,0,0,5,softmax_mean,29,0.382
10,40,3,0,0,5,softmax_mean,30,0.364
10,40,3,0,0,5,softmax_mean,31,0.245
10,40,3,0,0,5,softmax_mean,32,0.32
10,40,3,0,0,5,softmax_mean,33,0.317
10,40,3,0,0,5,softmax_mean,34,0.282
10,40,3,0,0,5,softmax_mean,35,0.379
10,40,3,0,0,5,softmax_mean,36,0.365
10,40,3,0,0,5,softmax_mean,37,0.317
10,40,3,0,0,5,softmax_mean,38,0.294
10,40,3,0,0,5,softmax_mean,39,0.337
10,40,3,0,0,5,softmax_mean,40,0.359
