Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.108
10,40,3,0,0,5,softmax_mean,2,0.108
10,40,3,0,0,5,softmax_mean,3,0.178
10,40,3,0,0,5,softmax_mean,4,0.294
10,40,3,0,0,5,softmax_mean,5,0.212
10,40,3,0,0,5,softmax_mean,6,0.237
10,40,3,0,0,5,softmax_mean,7,0.193
10,40,3,0,0,5,softmax_mean,8,0.274
10,40,3,0,0,5,softmax_mean,9,0.245
10,40,3,0,0,5,softmax_mean,10,0.303
10,40,3,0,0,5,softmax_mean,11,0.277
10,40,3,0,0,5,softmax_mean,12,0.249
10,40,3,0,0,5,softmax_mean,13,0.343
10,40,3,0,0,5,softmax_mean,14,0.287
10,40,3,0,0,5,softmax_mean,15,0.245
10,40,3,0,0,5,softmax_mean,16,0.253
10,40,3,0,0,5,softmax_mean,17,0.254
10,40,3,0,0,5,softmax_mean,18,0.312
10,40,3,0,0,5,softmax_mean,19,0.333
10,40,3,0,0,5,softmax_mean,20,0.319
10,40,3,0,0,5,softmax_mean,21,0.301
10,40,3,0,0,5,softmax_mean,22,0.211
10,40,3,0,0,5,softmax_mean,23,0.255
10,40,3,0,0,5,softmax_mean,24,0.278
10,40,3,0,0,5,softmax_mean,25,0.3
10,40,3,0,0,5,softmax_mean,26,0.278
10,40,3,0,0,5,softmax_mean,27,0.294
10,40,3,0,0,5,softmax_mean,28,0.292
10,40,3,0,0,5,softmax_mean,29,0.378
10,40,3,0,0,5,softmax_mean,30,0.268
10,40,3,0,0,5,softmax_mean,31,0.292
10,40,3,0,0,5,softmax_mean,32,0.264
10,40,3,0,0,5,softmax_mean,33,0.299
10,40,3,0,0,5,softmax_mean,34,0.313
10,40,3,0,0,5,softmax_mean,35,0.324
10,40,3,0,0,5,softmax_mean,36,0.338
10,40,3,0,0,5,softmax_mean,37,0.324
10,40,3,0,0,5,softmax_mean,38,0.323
10,40,3,0,0,5,softmax_mean,39,0.347
10,40,3,0,0,5,softmax_mean,40,0.282
