Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.15
10,40,3,0,0,5,softmax_mean,3,0.29
10,40,3,0,0,5,softmax_mean,4,0.299
10,40,3,0,0,5,softmax_mean,5,0.322
10,40,3,0,0,5,softmax_mean,6,0.318
10,40,3,0,0,5,softmax_mean,7,0.366
10,40,3,0,0,5,softmax_mean,8,0.36
10,40,3,0,0,5,softmax_mean,9,0.382
10,40,3,0,0,5,softmax_mean,10,0.376
10,40,3,0,0,5,softmax_mean,11,0.393
10,40,3,0,0,5,softmax_mean,12,0.373
10,40,3,0,0,5,softmax_mean,13,0.417
10,40,3,0,0,5,softmax_mean,14,0.396
10,40,3,0,0,5,softmax_mean,15,0.38
10,40,3,0,0,5,softmax_mean,16,0.409
10,40,3,0,0,5,softmax_mean,17,0.414
10,40,3,0,0,5,softmax_mean,18,0.403
10,40,3,0,0,5,softmax_mean,19,0.405
10,40,3,0,0,5,softmax_mean,20,0.435
10,40,3,0,0,5,softmax_mean,21,0.386
10,40,3,0,0,5,softmax_mean,22,0.38
10,40,3,0,0,5,softmax_mean,23,0.434
10,40,3,0,0,5,softmax_mean,24,0.414
10,40,3,0,0,5,softmax_mean,25,0.418
10,40,3,0,0,5,softmax_mean,26,0.414
10,40,3,0,0,5,softmax_mean,27,0.424
10,40,3,0,0,5,softmax_mean,28,0.411
10,40,3,0,0,5,softmax_mean,29,0.4
10,40,3,0,0,5,softmax_mean,30,0.398
10,40,3,0,0,5,softmax_mean,31,0.432
10,40,3,0,0,5,softmax_mean,32,0.404
10,40,3,0,0,5,softmax_mean,33,0.431
10,40,3,0,0,5,softmax_mean,34,0.413
10,40,3,0,0,5,softmax_mean,35,0.408
10,40,3,0,0,5,softmax_mean,36,0.415
10,40,3,0,0,5,softmax_mean,37,0.411
10,40,3,0,0,5,softmax_mean,38,0.409
10,40,3,0,0,5,softmax_mean,39,0.42
10,40,3,0,0,5,softmax_mean,40,0.422
