Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.108
10,40,3,0,0,5,softmax_mean,2,0.214
10,40,3,0,0,5,softmax_mean,3,0.204
10,40,3,0,0,5,softmax_mean,4,0.284
10,40,3,0,0,5,softmax_mean,5,0.259
10,40,3,0,0,5,softmax_mean,6,0.211
10,40,3,0,0,5,softmax_mean,7,0.346
10,40,3,0,0,5,softmax_mean,8,0.343
10,40,3,0,0,5,softmax_mean,9,0.384
10,40,3,0,0,5,softmax_mean,10,0.367
10,40,3,0,0,5,softmax_mean,11,0.361
10,40,3,0,0,5,softmax_mean,12,0.356
10,40,3,0,0,5,softmax_mean,13,0.283
10,40,3,0,0,5,softmax_mean,14,0.358
10,40,3,0,0,5,softmax_mean,15,0.364
10,40,3,0,0,5,softmax_mean,16,0.379
10,40,3,0,0,5,softmax_mean,17,0.334
10,40,3,0,0,5,softmax_mean,18,0.369
10,40,3,0,0,5,softmax_mean,19,0.395
10,40,3,0,0,5,softmax_mean,20,0.377
10,40,3,0,0,5,softmax_mean,21,0.329
10,40,3,0,0,5,softmax_mean,22,0.378
10,40,3,0,0,5,softmax_mean,23,0.404
10,40,3,0,0,5,softmax_mean,24,0.372
10,40,3,0,0,5,softmax_mean,25,0.381
10,40,3,0,0,5,softmax_mean,26,0.389
10,40,3,0,0,5,softmax_mean,27,0.383
10,40,3,0,0,5,softmax_mean,28,0.372
10,40,3,0,0,5,softmax_mean,29,0.395
10,40,3,0,0,5,softmax_mean,30,0.388
10,40,3,0,0,5,softmax_mean,31,0.351
10,40,3,0,0,5,softmax_mean,32,0.378
10,40,3,0,0,5,softmax_mean,33,0.372
10,40,3,0,0,5,softmax_mean,34,0.347
10,40,3,0,0,5,softmax_mean,35,0.353
10,40,3,0,0,5,softmax_mean,36,0.393
10,40,3,0,0,5,softmax_mean,37,0.354
10,40,3,0,0,5,softmax_mean,38,0.373
10,40,3,0,0,5,softmax_mean,39,0.334
10,40,3,0,0,5,softmax_mean,40,0.37
