Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.101
10,40,3,0,0,5,softmax_mean,3,0.126
10,40,3,0,0,5,softmax_mean,4,0.252
10,40,3,0,0,5,softmax_mean,5,0.296
10,40,3,0,0,5,softmax_mean,6,0.283
10,40,3,0,0,5,softmax_mean,7,0.299
10,40,3,0,0,5,softmax_mean,8,0.234
10,40,3,0,0,5,softmax_mean,9,0.298
10,40,3,0,0,5,softmax_mean,10,0.235
10,40,3,0,0,5,softmax_mean,11,0.265
10,40,3,0,0,5,softmax_mean,12,0.263
10,40,3,0,0,5,softmax_mean,13,0.169
10,40,3,0,0,5,softmax_mean,14,0.232
10,40,3,0,0,5,softmax_mean,15,0.241
10,40,3,0,0,5,softmax_mean,16,0.281
10,40,3,0,0,5,softmax_mean,17,0.205
10,40,3,0,0,5,softmax_mean,18,0.166
10,40,3,0,0,5,softmax_mean,19,0.178
10,40,3,0,0,5,softmax_mean,20,0.197
10,40,3,0,0,5,softmax_mean,21,0.228
10,40,3,0,0,5,softmax_mean,22,0.178
10,40,3,0,0,5,softmax_mean,23,0.256
10,40,3,0,0,5,softmax_mean,24,0.22
10,40,3,0,0,5,softmax_mean,25,0.32
10,40,3,0,0,5,softmax_mean,26,0.25
10,40,3,0,0,5,softmax_mean,27,0.192
10,40,3,0,0,5,softmax_mean,28,0.184
10,40,3,0,0,5,softmax_mean,29,0.213
10,40,3,0,0,5,softmax_mean,30,0.245
10,40,3,0,0,5,softmax_mean,31,0.171
10,40,3,0,0,5,softmax_mean,32,0.168
10,40,3,0,0,5,softmax_mean,33,0.199
10,40,3,0,0,5,softmax_mean,34,0.208
10,40,3,0,0,5,softmax_mean,35,0.123
10,40,3,0,0,5,softmax_mean,36,0.177
10,40,3,0,0,5,softmax_mean,37,0.194
10,40,3,0,0,5,softmax_mean,38,0.142
10,40,3,0,0,5,softmax_mean,39,0.14
10,40,3,0,0,5,softmax_mean,40,0.165
