Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.118
10,40,3,0,0,5,softmax_mean,3,0.179
10,40,3,0,0,5,softmax_mean,4,0.246
10,40,3,0,0,5,softmax_mean,5,0.25
10,40,3,0,0,5,softmax_mean,6,0.276
10,40,3,0,0,5,softmax_mean,7,0.259
10,40,3,0,0,5,softmax_mean,8,0.285
10,40,3,0,0,5,softmax_mean,9,0.293
10,40,3,0,0,5,softmax_mean,10,0.309
10,40,3,0,0,5,softmax_mean,11,0.301
10,40,3,0,0,5,softmax_mean,12,0.312
10,40,3,0,0,5,softmax_mean,13,0.326
10,40,3,0,0,5,softmax_mean,14,0.278
10,40,3,0,0,5,softmax_mean,15,0.277
10,40,3,0,0,5,softmax_mean,16,0.324
10,40,3,0,0,5,softmax_mean,17,0.33
10,40,3,0,0,5,softmax_mean,18,0.332
10,40,3,0,0,5,softmax_mean,19,0.284
10,40,3,0,0,5,softmax_mean,20,0.31
10,40,3,0,0,5,softmax_mean,21,0.334
10,40,3,0,0,5,softmax_mean,22,0.321
10,40,3,0,0,5,softmax_mean,23,0.271
10,40,3,0,0,5,softmax_mean,24,0.305
10,40,3,0,0,5,softmax_mean,25,0.296
10,40,3,0,0,5,softmax_mean,26,0.25
10,40,3,0,0,5,softmax_mean,27,0.269
10,40,3,0,0,5,softmax_mean,28,0.32
10,40,3,0,0,5,softmax_mean,29,0.287
10,40,3,0,0,5,softmax_mean,30,0.328
10,40,3,0,0,5,softmax_mean,31,0.222
10,40,3,0,0,5,softmax_mean,32,0.271
10,40,3,0,0,5,softmax_mean,33,0.226
10,40,3,0,0,5,softmax_mean,34,0.286
10,40,3,0,0,5,softmax_mean,35,0.302
10,40,3,0,0,5,softmax_mean,36,0.301
10,40,3,0,0,5,softmax_mean,37,0.274
10,40,3,0,0,5,softmax_mean,38,0.293
10,40,3,0,0,5,softmax_mean,39,0.308
10,40,3,0,0,5,softmax_mean,40,0.31
