Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.114
10,40,3,0,0,5,softmax_mean,3,0.119
10,40,3,0,0,5,softmax_mean,4,0.114
10,40,3,0,0,5,softmax_mean,5,0.189
10,40,3,0,0,5,softmax_mean,6,0.144
10,40,3,0,0,5,softmax_mean,7,0.148
10,40,3,0,0,5,softmax_mean,8,0.14
10,40,3,0,0,5,softmax_mean,9,0.156
10,40,3,0,0,5,softmax_mean,10,0.176
10,40,3,0,0,5,softmax_mean,11,0.22
10,40,3,0,0,5,softmax_mean,12,0.177
10,40,3,0,0,5,softmax_mean,13,0.145
10,40,3,0,0,5,softmax_mean,14,0.135
10,40,3,0,0,5,softmax_mean,15,0.199
10,40,3,0,0,5,softmax_mean,16,0.22
10,40,3,0,0,5,softmax_mean,17,0.18
10,40,3,0,0,5,softmax_mean,18,0.189
10,40,3,0,0,5,softmax_mean,19,0.183
10,40,3,0,0,5,softmax_mean,20,0.141
10,40,3,0,0,5,softmax_mean,21,0.164
10,40,3,0,0,5,softmax_mean,22,0.238
10,40,3,0,0,5,softmax_mean,23,0.209
10,40,3,0,0,5,softmax_mean,24,0.134
10,40,3,0,0,5,softmax_mean,25,0.177
10,40,3,0,0,5,softmax_mean,26,0.151
10,40,3,0,0,5,softmax_mean,27,0.16
10,40,3,0,0,5,softmax_mean,28,0.218
10,40,3,0,0,5,softmax_mean,29,0.237
10,40,3,0,0,5,softmax_mean,30,0.199
10,40,3,0,0,5,softmax_mean,31,0.235
10,40,3,0,0,5,softmax_mean,32,0.245
10,40,3,0,0,5,softmax_mean,33,0.259
10,40,3,0,0,5,softmax_mean,34,0.223
10,40,3,0,0,5,softmax_mean,35,0.199
10,40,3,0,0,5,softmax_mean,36,0.231
10,40,3,0,0,5,softmax_mean,37,0.197
10,40,3,0,0,5,softmax_mean,38,0.211
10,40,3,0,0,5,softmax_mean,39,0.192
10,40,3,0,0,5,softmax_mean,40,0.255
