Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.188
10,40,3,0,0,5,softmax_mean,3,0.265
10,40,3,0,0,5,softmax_mean,4,0.356
10,40,3,0,0,5,softmax_mean,5,0.369
10,40,3,0,0,5,softmax_mean,6,0.407
10,40,3,0,0,5,softmax_mean,7,0.421
10,40,3,0,0,5,softmax_mean,8,0.415
10,40,3,0,0,5,softmax_mean,9,0.446
10,40,3,0,0,5,softmax_mean,10,0.442
10,40,3,0,0,5,softmax_mean,11,0.441
10,40,3,0,0,5,softmax_mean,12,0.438
10,40,3,0,0,5,softmax_mean,13,0.448
10,40,3,0,0,5,softmax_mean,14,0.451
10,40,3,0,0,5,softmax_mean,15,0.449
10,40,3,0,0,5,softmax_mean,16,0.445
10,40,3,0,0,5,softmax_mean,17,0.46
10,40,3,0,0,5,softmax_mean,18,0.454
10,40,3,0,0,5,softmax_mean,19,0.454
10,40,3,0,0,5,softmax_mean,20,0.463
10,40,3,0,0,5,softmax_mean,21,0.472
10,40,3,0,0,5,softmax_mean,22,0.452
10,40,3,0,0,5,softmax_mean,23,0.455
10,40,3,0,0,5,softmax_mean,24,0.466
10,40,3,0,0,5,softmax_mean,25,0.433
10,40,3,0,0,5,softmax_mean,26,0.439
10,40,3,0,0,5,softmax_mean,27,0.467
10,40,3,0,0,5,softmax_mean,28,0.458
10,40,3,0,0,5,softmax_mean,29,0.478
10,40,3,0,0,5,softmax_mean,30,0.462
10,40,3,0,0,5,softmax_mean,31,0.468
10,40,3,0,0,5,softmax_mean,32,0.459
10,40,3,0,0,5,softmax_mean,33,0.462
10,40,3,0,0,5,softmax_mean,34,0.425
10,40,3,0,0,5,softmax_mean,35,0.447
10,40,3,0,0,5,softmax_mean,36,0.411
10,40,3,0,0,5,softmax_mean,37,0.451
10,40,3,0,0,5,softmax_mean,38,0.44
10,40,3,0,0,5,softmax_mean,39,0.482
10,40,3,0,0,5,softmax_mean,40,0.428
