Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.114
10,40,3,0,0,5,softmax_mean,3,0.15
10,40,3,0,0,5,softmax_mean,4,0.158
10,40,3,0,0,5,softmax_mean,5,0.189
10,40,3,0,0,5,softmax_mean,6,0.234
10,40,3,0,0,5,softmax_mean,7,0.225
10,40,3,0,0,5,softmax_mean,8,0.192
10,40,3,0,0,5,softmax_mean,9,0.196
10,40,3,0,0,5,softmax_mean,10,0.189
10,40,3,0,0,5,softmax_mean,11,0.191
10,40,3,0,0,5,softmax_mean,12,0.214
10,40,3,0,0,5,softmax_mean,13,0.206
10,40,3,0,0,5,softmax_mean,14,0.187
10,40,3,0,0,5,softmax_mean,15,0.178
10,40,3,0,0,5,softmax_mean,16,0.13
10,40,3,0,0,5,softmax_mean,17,0.232
10,40,3,0,0,5,softmax_mean,18,0.206
10,40,3,0,0,5,softmax_mean,19,0.172
10,40,3,0,0,5,softmax_mean,20,0.183
10,40,3,0,0,5,softmax_mean,21,0.174
10,40,3,0,0,5,softmax_mean,22,0.14
10,40,3,0,0,5,softmax_mean,23,0.118
10,40,3,0,0,5,softmax_mean,24,0.1
10,40,3,0,0,5,softmax_mean,25,0.124
10,40,3,0,0,5,softmax_mean,26,0.166
10,40,3,0,0,5,softmax_mean,27,0.104
10,40,3,0,0,5,softmax_mean,28,0.109
10,40,3,0,0,5,softmax_mean,29,0.087
10,40,3,0,0,5,softmax_mean,30,0.164
10,40,3,0,0,5,softmax_mean,31,0.096
10,40,3,0,0,5,softmax_mean,32,0.21
10,40,3,0,0,5,softmax_mean,33,0.171
10,40,3,0,0,5,softmax_mean,34,0.138
10,40,3,0,0,5,softmax_mean,35,0.148
10,40,3,0,0,5,softmax_mean,36,0.12
10,40,3,0,0,5,softmax_mean,37,0.127
10,40,3,0,0,5,softmax_mean,38,0.09
10,40,3,0,0,5,softmax_mean,39,0.122
10,40,3,0,0,5,softmax_mean,40,0.087
