Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.103
10,40,3,0,0,5,softmax_mean,2,0.114
10,40,3,0,0,5,softmax_mean,3,0.18
10,40,3,0,0,5,softmax_mean,4,0.231
10,40,3,0,0,5,softmax_mean,5,0.294
10,40,3,0,0,5,softmax_mean,6,0.339
10,40,3,0,0,5,softmax_mean,7,0.312
10,40,3,0,0,5,softmax_mean,8,0.198
10,40,3,0,0,5,softmax_mean,9,0.292
10,40,3,0,0,5,softmax_mean,10,0.31
10,40,3,0,0,5,softmax_mean,11,0.294
10,40,3,0,0,5,softmax_mean,12,0.319
10,40,3,0,0,5,softmax_mean,13,0.328
10,40,3,0,0,5,softmax_mean,14,0.361
10,40,3,0,0,5,softmax_mean,15,0.331
10,40,3,0,0,5,softmax_mean,16,0.317
10,40,3,0,0,5,softmax_mean,17,0.353
10,40,3,0,0,5,softmax_mean,18,0.324
10,40,3,0,0,5,softmax_mean,19,0.288
10,40,3,0,0,5,softmax_mean,20,0.335
10,40,3,0,0,5,softmax_mean,21,0.313
10,40,3,0,0,5,softmax_mean,22,0.304
10,40,3,0,0,5,softmax_mean,23,0.303
10,40,3,0,0,5,softmax_mean,24,0.362
10,40,3,0,0,5,softmax_mean,25,0.278
10,40,3,0,0,5,softmax_mean,26,0.293
10,40,3,0,0,5,softmax_mean,27,0.319
10,40,3,0,0,5,softmax_mean,28,0.29
10,40,3,0,0,5,softmax_mean,29,0.318
10,40,3,0,0,5,softmax_mean,30,0.4
10,40,3,0,0,5,softmax_mean,31,0.333
10,40,3,0,0,5,softmax_mean,32,0.316
10,40,3,0,0,5,softmax_mean,33,0.355
10,40,3,0,0,5,softmax_mean,34,0.325
10,40,3,0,0,5,softmax_mean,35,0.291
10,40,3,0,0,5,softmax_mean,36,0.325
10,40,3,0,0,5,softmax_mean,37,0.3
10,40,3,0,0,5,softmax_mean,38,0.389
10,40,3,0,0,5,softmax_mean,39,0.344
10,40,3,0,0,5,softmax_mean,40,0.261
