Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.108
10,40,3,0,0,5,softmax_mean,2,0.109
10,40,3,0,0,5,softmax_mean,3,0.094
10,40,3,0,0,5,softmax_mean,4,0.162
10,40,3,0,0,5,softmax_mean,5,0.115
10,40,3,0,0,5,softmax_mean,6,0.173
10,40,3,0,0,5,softmax_mean,7,0.179
10,40,3,0,0,5,softmax_mean,8,0.275
10,40,3,0,0,5,softmax_mean,9,0.338
10,40,3,0,0,5,softmax_mean,10,0.29
10,40,3,0,0,5,softmax_mean,11,0.183
10,40,3,0,0,5,softmax_mean,12,0.231
10,40,3,0,0,5,softmax_mean,13,0.201
10,40,3,0,0,5,softmax_mean,14,0.283
10,40,3,0,0,5,softmax_mean,15,0.225
10,40,3,0,0,5,softmax_mean,16,0.22
10,40,3,0,0,5,softmax_mean,17,0.283
10,40,3,0,0,5,softmax_mean,18,0.31
10,40,3,0,0,5,softmax_mean,19,0.27
10,40,3,0,0,5,softmax_mean,20,0.298
10,40,3,0,0,5,softmax_mean,21,0.248
10,40,3,0,0,5,softmax_mean,22,0.254
10,40,3,0,0,5,softmax_mean,23,0.257
10,40,3,0,0,5,softmax_mean,24,0.167
10,40,3,0,0,5,softmax_mean,25,0.333
10,40,3,0,0,5,softmax_mean,26,0.273
10,40,3,0,0,5,softmax_mean,27,0.256
10,40,3,0,0,5,softmax_mean,28,0.27
10,40,3,0,0,5,softmax_mean,29,0.2
10,40,3,0,0,5,softmax_mean,30,0.217
10,40,3,0,0,5,softmax_mean,31,0.179
10,40,3,0,0,5,softmax_mean,32,0.201
10,40,3,0,0,5,softmax_mean,33,0.219
10,40,3,0,0,5,softmax_mean,34,0.244
10,40,3,0,0,5,softmax_mean,35,0.186
10,40,3,0,0,5,softmax_mean,36,0.155
10,40,3,0,0,5,softmax_mean,37,0.206
10,40,3,0,0,5,softmax_mean,38,0.257
10,40,3,0,0,5,softmax_mean,39,0.264
10,40,3,0,0,5,softmax_mean,40,0.261
