Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.108
10,40,3,0,0,5,softmax_mean,3,0.109
10,40,3,0,0,5,softmax_mean,4,0.189
10,40,3,0,0,5,softmax_mean,5,0.161
10,40,3,0,0,5,softmax_mean,6,0.21
10,40,3,0,0,5,softmax_mean,7,0.192
10,40,3,0,0,5,softmax_mean,8,0.167
10,40,3,0,0,5,softmax_mean,9,0.163
10,40,3,0,0,5,softmax_mean,10,0.272
10,40,3,0,0,5,softmax_mean,11,0.249
10,40,3,0,0,5,softmax_mean,12,0.256
10,40,3,0,0,5,softmax_mean,13,0.297
10,40,3,0,0,5,softmax_mean,14,0.241
10,40,3,0,0,5,softmax_mean,15,0.257
10,40,3,0,0,5,softmax_mean,16,0.208
10,40,3,0,0,5,softmax_mean,17,0.126
10,40,3,0,0,5,softmax_mean,18,0.257
10,40,3,0,0,5,softmax_mean,19,0.184
10,40,3,0,0,5,softmax_mean,20,0.218
10,40,3,0,0,5,softmax_mean,21,0.217
10,40,3,0,0,5,softmax_mean,22,0.183
10,40,3,0,0,5,softmax_mean,23,0.254
10,40,3,0,0,5,softmax_mean,24,0.179
10,40,3,0,0,5,softmax_mean,25,0.184
10,40,3,0,0,5,softmax_mean,26,0.256
10,40,3,0,0,5,softmax_mean,27,0.183
10,40,3,0,0,5,softmax_mean,28,0.171
10,40,3,0,0,5,softmax_mean,29,0.164
10,40,3,0,0,5,softmax_mean,30,0.175
10,40,3,0,0,5,softmax_mean,31,0.189
10,40,3,0,0,5,softmax_mean,32,0.19
10,40,3,0,0,5,softmax_mean,33,0.14
10,40,3,0,0,5,softmax_mean,34,0.237
10,40,3,0,0,5,softmax_mean,35,0.199
10,40,3,0,0,5,softmax_mean,36,0.196
10,40,3,0,0,5,softmax_mean,37,0.18
10,40,3,0,0,5,softmax_mean,38,0.231
10,40,3,0,0,5,softmax_mean,39,0.184
10,40,3,0,0,5,softmax_mean,40,0.164
