Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.108
10,40,3,0,0,5,softmax_mean,2,0.08
10,40,3,0,0,5,softmax_mean,3,0.154
10,40,3,0,0,5,softmax_mean,4,0.228
10,40,3,0,0,5,softmax_mean,5,0.273
10,40,3,0,0,5,softmax_mean,6,0.232
10,40,3,0,0,5,softmax_mean,7,0.263
10,40,3,0,0,5,softmax_mean,8,0.229
10,40,3,0,0,5,softmax_mean,9,0.277
10,40,3,0,0,5,softmax_mean,10,0.19
10,40,3,0,0,5,softmax_mean,11,0.349
10,40,3,0,0,5,softmax_mean,12,0.238
10,40,3,0,0,5,softmax_mean,13,0.17
10,40,3,0,0,5,softmax_mean,14,0.171
10,40,3,0,0,5,softmax_mean,15,0.283
10,40,3,0,0,5,softmax_mean,16,0.244
10,40,3,0,0,5,softmax_mean,17,0.255
10,40,3,0,0,5,softmax_mean,18,0.236
10,40,3,0,0,5,softmax_mean,19,0.345
10,40,3,0,0,5,softmax_mean,20,0.267
10,40,3,0,0,5,softmax_mean,21,0.293
10,40,3,0,0,5,softmax_mean,22,0.299
10,40,3,0,0,5,softmax_mean,23,0.22
10,40,3,0,0,5,softmax_mean,24,0.288
10,40,3,0,0,5,softmax_mean,25,0.311
10,40,3,0,0,5,softmax_mean,26,0.255
10,40,3,0,0,5,softmax_mean,27,0.318
10,40,3,0,0,5,softmax_mean,28,0.369
10,40,3,0,0,5,softmax_mean,29,0.25
10,40,3,0,0,5,softmax_mean,30,0.296
10,40,3,0,0,5,softmax_mean,31,0.236
10,40,3,0,0,5,softmax_mean,32,0.244
10,40,3,0,0,5,softmax_mean,33,0.365
10,40,3,0,0,5,softmax_mean,34,0.303
10,40,3,0,0,5,softmax_mean,35,0.318
10,40,3,0,0,5,softmax_mean,36,0.252
10,40,3,0,0,5,softmax_mean,37,0.279
10,40,3,0,0,5,softmax_mean,38,0.246
10,40,3,0,0,5,softmax_mean,39,0.28
10,40,3,0,0,5,softmax_mean,40,0.326
