Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.109
10,40,3,0,0,5,softmax_mean,2,0.114
10,40,3,0,0,5,softmax_mean,3,0.137
10,40,3,0,0,5,softmax_mean,4,0.143
10,40,3,0,0,5,softmax_mean,5,0.184
10,40,3,0,0,5,softmax_mean,6,0.245
10,40,3,0,0,5,softmax_mean,7,0.239
10,40,3,0,0,5,softmax_mean,8,0.247
10,40,3,0,0,5,softmax_mean,9,0.227
10,40,3,0,0,5,softmax_mean,10,0.246
10,40,3,0,0,5,softmax_mean,11,0.258
10,40,3,0,0,5,softmax_mean,12,0.267
10,40,3,0,0,5,softmax_mean,13,0.277
10,40,3,0,0,5,softmax_mean,14,0.25
10,40,3,0,0,5,softmax_mean,15,0.226
10,40,3,0,0,5,softmax_mean,16,0.281
10,40,3,0,0,5,softmax_mean,17,0.153
10,40,3,0,0,5,softmax_mean,18,0.296
10,40,3,0,0,5,softmax_mean,19,0.209
10,40,3,0,0,5,softmax_mean,20,0.222
10,40,3,0,0,5,softmax_mean,21,0.248
10,40,3,0,0,5,softmax_mean,22,0.22
10,40,3,0,0,5,softmax_mean,23,0.29
10,40,3,0,0,5,softmax_mean,24,0.199
10,40,3,0,0,5,softmax_mean,25,0.239
10,40,3,0,0,5,softmax_mean,26,0.314
10,40,3,0,0,5,softmax_mean,27,0.205
10,40,3,0,0,5,softmax_mean,28,0.227
10,40,3,0,0,5,softmax_mean,29,0.246
10,40,3,0,0,5,softmax_mean,30,0.273
10,40,3,0,0,5,softmax_mean,31,0.322
10,40,3,0,0,5,softmax_mean,32,0.279
10,40,3,0,0,5,softmax_mean,33,0.224
10,40,3,0,0,5,softmax_mean,34,0.186
10,40,3,0,0,5,softmax_mean,35,0.239
10,40,3,0,0,5,softmax_mean,36,0.307
10,40,3,0,0,5,softmax_mean,37,0.215
10,40,3,0,0,5,softmax_mean,38,0.237
10,40,3,0,0,5,softmax_mean,39,0.233
10,40,3,0,0,5,softmax_mean,40,0.17
