Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.108
10,40,3,0,0,5,softmax_mean,3,0.108
10,40,3,0,0,5,softmax_mean,4,0.14
10,40,3,0,0,5,softmax_mean,5,0.167
10,40,3,0,0,5,softmax_mean,6,0.286
10,40,3,0,0,5,softmax_mean,7,0.305
10,40,3,0,0,5,softmax_mean,8,0.311
10,40,3,0,0,5,softmax_mean,9,0.319
10,40,3,0,0,5,softmax_mean,10,0.303
10,40,3,0,0,5,softmax_mean,11,0.351
10,40,3,0,0,5,softmax_mean,12,0.278
10,40,3,0,0,5,softmax_mean,13,0.264
10,40,3,0,0,5,softmax_mean,14,0.21
10,40,3,0,0,5,softmax_mean,15,0.266
10,40,3,0,0,5,softmax_mean,16,0.256
10,40,3,0,0,5,softmax_mean,17,0.287
10,40,3,0,0,5,softmax_mean,18,0.18
10,40,3,0,0,5,softmax_mean,19,0.184
10,40,3,0,0,5,softmax_mean,20,0.216
10,40,3,0,0,5,softmax_mean,21,0.201
10,40,3,0,0,5,softmax_mean,22,0.211
10,40,3,0,0,5,softmax_mean,23,0.307
10,40,3,0,0,5,softmax_mean,24,0.215
10,40,3,0,0,5,softmax_mean,25,0.266
10,40,3,0,0,5,softmax_mean,26,0.188
10,40,3,0,0,5,softmax_mean,27,0.228
10,40,3,0,0,5,softmax_mean,28,0.221
10,40,3,0,0,5,softmax_mean,29,0.211
10,40,3,0,0,5,softmax_mean,30,0.207
10,40,3,0,0,5,softmax_mean,31,0.177
10,40,3,0,0,5,softmax_mean,32,0.132
10,40,3,0,0,5,softmax_mean,33,0.249
10,40,3,0,0,5,softmax_mean,34,0.228
10,40,3,0,0,5,softmax_mean,35,0.265
10,40,3,0,0,5,softmax_mean,36,0.344
10,40,3,0,0,5,softmax_mean,37,0.272
10,40,3,0,0,5,softmax_mean,38,0.276
10,40,3,0,0,5,softmax_mean,39,0.242
10,40,3,0,0,5,softmax_mean,40,0.309
