Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.108
10,40,3,0,0,5,softmax_mean,3,0.166
10,40,3,0,0,5,softmax_mean,4,0.265
10,40,3,0,0,5,softmax_mean,5,0.338
10,40,3,0,0,5,softmax_mean,6,0.318
10,40,3,0,0,5,softmax_mean,7,0.285
10,40,3,0,0,5,softmax_mean,8,0.231
10,40,3,0,0,5,softmax_mean,9,0.308
10,40,3,0,0,5,softmax_mean,10,0.29
10,40,3,0,0,5,softmax_mean,11,0.272
10,40,3,0,0,5,softmax_mean,12,0.3
10,40,3,0,0,5,softmax_mean,13,0.229
10,40,3,0,0,5,softmax_mean,14,0.227
10,40,3,0,0,5,softmax_mean,15,0.232
10,40,3,0,0,5,softmax_mean,16,0.28
10,40,3,0,0,5,softmax_mean,17,0.327
10,40,3,0,0,5,softmax_mean,18,0.338
10,40,3,0,0,5,softmax_mean,19,0.296
10,40,3,0,0,5,softmax_mean,20,0.281
10,40,3,0,0,5,softmax_mean,21,0.294
10,40,3,0,0,5,softmax_mean,22,0.229
10,40,3,0,0,5,softmax_mean,23,0.225
10,40,3,0,0,5,softmax_mean,24,0.287
10,40,3,0,0,5,softmax_mean,25,0.269
10,40,3,0,0,5,softmax_mean,26,0.278
10,40,3,0,0,5,softmax_mean,27,0.209
10,40,3,0,0,5,softmax_mean,28,0.282
10,40,3,0,0,5,softmax_mean,29,0.285
10,40,3,0,0,5,softmax_mean,30,0.255
10,40,3,0,0,5,softmax_mean,31,0.217
10,40,3,0,0,5,softmax_mean,32,0.271
10,40,3,0,0,5,softmax_mean,33,0.239
10,40,3,0,0,5,softmax_mean,34,0.288
10,40,3,0,0,5,softmax_mean,35,0.181
10,40,3,0,0,5,softmax_mean,36,0.23
10,40,3,0,0,5,softmax_mean,37,0.278
10,40,3,0,0,5,softmax_mean,38,0.296
10,40,3,0,0,5,softmax_mean,39,0.26
10,40,3,0,0,5,softmax_mean,40,0.236
