Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.114
10,40,3,0,0,5,softmax_mean,3,0.273
10,40,3,0,0,5,softmax_mean,4,0.301
10,40,3,0,0,5,softmax_mean,5,0.322
10,40,3,0,0,5,softmax_mean,6,0.241
10,40,3,0,0,5,softmax_mean,7,0.293
10,40,3,0,0,5,softmax_mean,8,0.339
10,40,3,0,0,5,softmax_mean,9,0.351
10,40,3,0,0,5,softmax_mean,10,0.345
10,40,3,0,0,5,softmax_mean,11,0.298
10,40,3,0,0,5,softmax_mean,12,0.322
10,40,3,0,0,5,softmax_mean,13,0.366
10,40,3,0,0,5,softmax_mean,14,0.348
10,40,3,0,0,5,softmax_mean,15,0.343
10,40,3,0,0,5,softmax_mean,16,0.338
10,40,3,0,0,5,softmax_mean,17,0.359
10,40,3,0,0,5,softmax_mean,18,0.385
10,40,3,0,0,5,softmax_mean,19,0.376
10,40,3,0,0,5,softmax_mean,20,0.362
10,40,3,0,0,5,softmax_mean,21,0.379
10,40,3,0,0,5,softmax_mean,22,0.344
10,40,3,0,0,5,softmax_mean,23,0.35
10,40,3,0,0,5,softmax_mean,24,0.311
10,40,3,0,0,5,softmax_mean,25,0.34
10,40,3,0,0,5,softmax_mean,26,0.354
10,40,3,0,0,5,softmax_mean,27,0.346
10,40,3,0,0,5,softmax_mean,28,0.327
10,40,3,0,0,5,softmax_mean,29,0.372
10,40,3,0,0,5,softmax_mean,30,0.295
10,40,3,0,0,5,softmax_mean,31,0.364
10,40,3,0,0,5,softmax_mean,32,0.381
10,40,3,0,0,5,softmax_mean,33,0.412
10,40,3,0,0,5,softmax_mean,34,0.349
10,40,3,0,0,5,softmax_mean,35,0.325
10,40,3,0,0,5,softmax_mean,36,0.33
10,40,3,0,0,5,softmax_mean,37,0.39
10,40,3,0,0,5,softmax_mean,38,0.346
10,40,3,0,0,5,softmax_mean,39,0.36
10,40,3,0,0,5,softmax_mean,40,0.316
